"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0009617","response to bacterium",315,0.506242771190046,2.36958453562032,1e-10,2.52631578947368e-08,2.35235457063712e-08,1245,"tags=23%, list=12%, signal=21%","3507/3501/3500/3502/1755/3493/5068/3123/3934/3512/834/4939/7431/3494/83872/602/650/133/4791/2633/7128/1670/84166/5599/3394/1665/8767/2643/2353/1604/3106/11238/56999/80149/6891/161145/83998/4091/57169/11213/5970/3066/6464/1675/613/3454/5976/1267/128/5320/64332/9636/148022/2876/1906/3105/55876/10392/1671/8754/4940/2519/29102/1969/6992/4790/3148/10935/567/7494/114769/6714/100133941/85363","Up","BP",0.0278884462151394,315,1
"GO:0009986","cell surface",340,0.310288268977492,1.4623364014998,0.00084085309948816,0.0323202910115762,0.028046876410559,2006,"tags=29%, list=20%, signal=24%","3507/3113/684/3122/3123/973/972/2028/650/5329/4038/4345/708/56650/11118/960/3108/1829/3115/11119/1604/3106/22925/3309/56999/2239/3601/4478/4920/308/27152/3107/3655/57136/50506/7976/8795/25932/634/3105/6091/7046/2923/7057/1182/81619/8754/3561/3693/3134/1969/7048/567/3685/29923/961/342372/100133941/5738/9019/6810/10211/3133/1508/7253/114908/6868/11079/84830/4891/4072/3858/3329/10384/8140/14/5169/57758/1012/7132/4853/6509/3192/9601/1436/7850/846/3673/4008/10960/9097/3694/9388/203102/3077/7103/4155","Up","CC",0.0301018149623727,340,1
"GO:0012507","ER to Golgi transport vesicle membrane",51,0.620742679530373,2.23931862896298,2.51861939400058e-05,0.00172105658590039,0.00149349711433718,1158,"tags=31%, list=11%, signal=28%","3113/3122/3123/3119/972/3117/10175/3115/3106/56681/3107/3105/3134/6720/51014/567","Up","CC",0.00451527224435591,51,1
"GO:0016064","immunoglobulin mediated immune response",63,0.738336209664265,2.77455933120667,1e-10,2.52631578947368e-08,2.35235457063712e-08,409,"tags=25%, list=4%, signal=25%","3501/3500/3538/3502/3493/3539/972/3514/3635/3494/602/100423062/5395/708/1604/118460","Up","BP",0.00557768924302789,63,1
"GO:0019724","B cell mediated immunity",63,0.738336209664265,2.77455933120667,1e-10,2.52631578947368e-08,2.35235457063712e-08,409,"tags=25%, list=4%, signal=25%","3501/3500/3538/3502/3493/3539/972/3514/3635/3494/602/100423062/5395/708/1604/118460","Up","BP",0.00557768924302789,63,1
"GO:0019730","antimicrobial humoral response",53,0.812593813757801,2.9807619080706,1e-10,2.52631578947368e-08,2.35235457063712e-08,106,"tags=28%, list=1%, signal=28%","3507/3501/3500/3502/1755/3493/5068/5967/3512/3494/602/5968/2921/133/1670","Up","BP",0.00469234174413457,53,1
"GO:0019731","antibacterial humoral response",32,0.86521251580451,2.89013570437942,1e-10,2.52631578947368e-08,2.35235457063712e-08,106,"tags=31%, list=1%, signal=31%","3507/3501/3500/3502/1755/3493/3512/3494/133/1670","Up","BP",0.00283311199645861,32,1
"GO:0019814","immunoglobulin complex",20,0.956343432520693,2.7894120159178,1e-10,2.05e-08,1.77894736842105e-08,140,"tags=65%, list=1%, signal=64%","3507/3501/3500/3538/3502/3493/3539/973/3512/3514/3494/100423062/28817","Up","CC",0.00177069499778663,20,1
"GO:0019882","antigen processing and presentation",63,0.662233525335265,2.48857659032103,2.279067915369e-08,4.97251181535055e-06,4.6301063964865e-06,998,"tags=38%, list=10%, signal=35%","3113/3122/3123/3119/972/3109/3117/1510/3108/3115/5971/3106/6891/1512/51762/10981/200576/3107/3105/2923/7057/10392/5867/3134","Up","BP",0.00557768924302789,63,1
"GO:0019884","antigen processing and presentation of exogenous antigen",30,0.752280294368267,2.50187952544287,3.94197678546282e-06,0.000447153072518482,0.000416362268840675,552,"tags=40%, list=5%, signal=38%","3113/3122/3123/3119/972/3109/3117/1510/3108/3115/6891/200576","Up","BP",0.00265604249667995,30,1
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",19,0.840748383078467,2.45092299021178,8.96842206267443e-07,0.000130449775457083,0.000121467049690959,552,"tags=58%, list=5%, signal=55%","3113/3122/3123/3119/972/3109/3117/1510/3108/3115/200576","Up","BP",0.0016821602478973,19,1
