"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HLA-DRA",18.0969738649125,-0.473121574335748,0.485685175124478,-0.974132212733258,0.329990897042576,0.999062828606333
"HLA-DRB1",15.4334332196036,-1.38548198250473,0.668416189527003,-2.07278340084065,0.0381924419177035,0.999062828606333
"CD74",40.3409410907561,-0.105934205987233,0.446968852372764,-0.237005790056453,0.812652298403735,0.999062828606333
"PEPD",0.688749451647354,-0.939769674446872,1.40687837985621,-0.667982170955618,0.504144973333151,0.999062828606333
"CARHSP1",2.12834015324253,0.415512884430844,0.700278022724629,0.59335416926862,0.552944153692742,0.999062828606333
"LGALS3",1.45649549203023,-2.529508831111,1.15585389688289,-2.18843301729793,0.0286380754352465,0.999062828606333
"RPS27A",14.509240528051,0.0356170765366284,0.438294153001912,0.0812629515878415,0.935232836860992,0.999062828606333
"DDB2",0.192440355817209,0.0267748691982752,2.24541777397343,0.0119242260877338,0.990486069565413,0.999062828606333
"FGD2",0.619812761214921,-0.973623350218294,1.29049270577606,-0.754458623330835,0.450573881672465,0.999062828606333
"CDC7",0.112449494765597,-0.222307557479065,2.97214947728909,-0.0747968967165919,0.940376310964317,0.999062828606333
"HFM1",0.232917056813026,0.50379830583039,2.30338465229821,0.218720874660567,0.826867487043445,0.999062828606333
"TSPAN9",0.489320097937829,-0.74716237632737,1.49814023625099,-0.498726593310851,0.617972007402694,0.999062828606333
"RPS4X",21.4701663059358,-0.0163107455484179,0.447083416045784,-0.0364825555210208,0.970897588127085,0.999062828606333
"PARP1",4.75581139146667,0.362095362181018,0.539896803271357,0.670675136409404,0.50242750545402,0.999062828606333
"C12orf75",2.61790385173422,-0.647382972266482,1.00586369742577,-0.64360904357447,0.51982898439406,0.999062828606333
"MARCH1",0.612239977351104,-0.268213291713526,1.44010751502274,-0.186245324682782,0.85225238175014,0.999062828606333
"DHFR",1.49364550871693,-0.994875906797459,0.837970248400715,-1.18724490361824,0.235131033568017,0.999062828606333
"ZDHHC14",0.924771008130898,1.82939024106864,1.44417399057332,1.2667381167434,0.205248945925677,0.999062828606333
"DTX2P1-UPK3BP1-PMS2P11",0.0900249370968763,0.31399300192959,3.08229640976548,0.101869826968874,0.91885999992956,0.999062828606333
"SLC39A11",0.948448030921843,-0.631982033364554,0.980474409091514,-0.644567596568007,0.519207439221226,0.999062828606333
"ALKBH5",1.96289445285274,0.713438928667422,1.04694954277999,0.681445379662722,0.49558971693082,0.999062828606333
"IGLC2",9.67556590468463,2.52338138442366,2.08641062424549,1.20943660615042,0.22649515224314,0.999062828606333
"IGLC3",12.8216415120118,2.68961963957797,1.87627748584723,1.43348713602641,0.151718672571398,0.999062828606333
"FTL",2.34308246541946,-0.379033302311175,0.715309679174394,-0.529887003274795,0.596190277770085,0.999062828606333
"ATP5A1",1.49510034164089,-0.669725691266789,0.943985983974475,-0.709465715208011,0.478035520003742,0.999062828606333
"NUP98",0.491482089730045,-0.901730223166082,1.39111606902507,-0.648206316672081,0.516851516940616,0.999062828606333
"HPSE2",0.844882785006105,0.45836319679453,1.61037635867446,0.28463110149718,0.775926780861209,0.999062828606333
"ACTG1",29.8434364949811,0.565875449311289,0.592110880114139,0.955691692748842,0.339228020735609,0.999062828606333
"RPS25",3.50046924958081,0.357704812837289,0.609593618590138,0.586792252951377,0.557343240442553,0.999062828606333
"HLA-B",7.41239576015657,-0.974601319960035,0.668706417874671,-1.45744274902816,0.144994203969538,0.999062828606333
"CDC42",1.33164737475667,-0.106160725142492,0.856092056647726,-0.124006202742022,0.901310363895855,0.999062828606333
"CHD3",0.468850599901784,0.151999463061849,1.21672840458148,0.124924726413478,0.900583142864831,0.999062828606333
"HLA-C",2.79687302328526,-0.499123478308176,0.754150674247757,-0.661835221199049,0.50807683085544,0.999062828606333
"MTHFD1L",0.918618116182604,-1.33930641149765,1.18944406634208,-1.12599360440415,0.260168226440475,0.999062828606333
"DACH1",0.395493852553627,-0.606326242147913,1.34638029896617,-0.450338023078238,0.652466726249413,0.999062828606333
"CARD11",3.12482683382852,-0.186157611883659,0.760041889854761,-0.244930726014631,0.806510070233512,0.999062828606333
"ADGRL3-AS1",0.388442271931642,0.111421862568761,1.41888001585364,0.078528037130558,0.937408028675041,0.999062828606333
"PAFAH1B1",1.62830062725473,-0.755627292609533,0.826940159150225,-0.913762966096635,0.360841410012803,0.999062828606333
"WWP2",0.77752865113654,-1.00677509493821,1.1677339492819,-0.862161364373554,0.38859872711659,0.999062828606333
"RHOT1",0.821368272522112,0.0959977581379391,1.06644096789384,0.0900169451737488,0.928273749193861,0.999062828606333
"CUBN",0.739284866664051,-1.23527728583681,1.84570807343868,-0.669270131942051,0.503323176042082,0.999062828606333
"GTF2F2",0.456601956900135,-1.37959250828039,1.23711062025165,-1.11517311847162,0.264776243118813,0.999062828606333
"FAU",4.91244272738678,-0.362105798886669,0.588583730929459,-0.615215439806417,0.53841245259077,0.999062828606333
"SORL1",2.80295925481704,-0.242756210610134,0.805487777649864,-0.301377894669505,0.76312634867892,0.999062828606333
"TFCP2",0.511091829241137,0.0298895782249493,1.16464412853709,0.0256641299196637,0.979525234604391,0.999062828606333
"DAB1",0.327844316084632,-0.431879304643493,1.73334122331074,-0.249160003140403,0.80323701677791,0.999062828606333
"UBE2E2",1.18295886627391,-2.11926404983791,1.1272144763209,-1.8800894544532,0.0600958874566171,0.999062828606333
"PTPRG",1.09227841560185,-1.63127042188272,0.979895667912448,-1.66473888527128,0.095964861474414,0.999062828606333
"MRPL27",0.0648113373807537,0.289012269794137,3.16983908087902,0.0911756913899844,0.92735298994802,0.999062828606333
"SMN1",0.332985780964756,0.0840904085310298,1.54655735339013,0.0543726414973875,0.956638275523547,0.999062828606333
"TCEA1",1.13282115936352,-0.0171693198831517,0.954001943358644,-0.0179971539918522,0.985641123829833,0.999062828606333
"FGD6",1.61397954476695,0.108324727439099,0.932107325639557,0.116214865455298,0.907482255652424,0.999062828606333
"REL",1.30151743570529,-0.819128609641939,1.01263256615628,-0.808910000545574,0.418566916134706,0.999062828606333
"SMIM24",1.56830051477808,-1.30691559425898,0.879461844528746,-1.48604013055198,0.137268506522074,0.999062828606333
"WIPF2",0.644631967273106,-1.30092936550942,1.19636403073145,-1.08740260664143,0.276858919704913,0.999062828606333
"NDUFAB1",1.09291151626172,-0.303041669228382,0.983200026360034,-0.308219752953314,0.757915122963059,0.999062828606333
"XPO1",0.76983277619929,-0.643714003814406,1.13752149703688,-0.565891726434366,0.57146738620644,0.999062828606333
"TEC",0.648236046288401,-1.03753305051422,1.29260045039186,-0.802671119447379,0.42216484987771,0.999062828606333
"LARS2",0.302589895658122,-1.15990976655398,1.97611162495284,-0.586965711808748,0.557226735276653,0.999062828606333
"GUCA2A",1.22142008120437,-1.08477742107854,0.983290442417637,-1.10321159881446,0.269935285504864,0.999062828606333
"RP11-419I17.1",1.50019878241503,-2.04987565952022,1.12170249935652,-1.8274682107744,0.0676294016493548,0.999062828606333
"CACNA1E",0.345534941914536,-0.062124468180342,1.50362842780087,-0.0413163698103274,0.96704368299172,0.999062828606333
"YWHAB",4.92023915000038,-0.410016061240366,0.63978572491888,-0.640864660261611,0.521610618120813,0.999062828606333
"GBF1",0.724599117082842,-0.918919729860544,1.15843229178326,-0.793244228755036,0.42763554339837,0.999062828606333
"COX7A2",1.40381469253844,0.369169912856014,0.896520141909603,0.411780946794654,0.680499987839227,0.999062828606333
"HNRNPA2B1",6.30435875310189,0.815746470600259,0.550415146972127,1.48205672588725,0.138325201900304,0.999062828606333
"INPP5F",0.55475189580611,-0.416102136347444,1.30038110824948,-0.31998475962757,0.748979883714293,0.999062828606333
"VPS13B",0.416448872044843,0.374899255538982,1.49022734595596,0.251571853486884,0.801372016685443,0.999062828606333
"EFTUD2",0.321954930771885,-0.94261018968349,1.77249745892554,-0.531797766443562,0.594866069900526,0.999062828606333
"WWOX",3.59562925217261,-1.11095614337341,0.840521122171011,-1.32174684736522,0.186252463117188,0.999062828606333
"ANKH",0.711130953209772,1.18859926522939,1.59006079411269,0.747518126118357,0.454750865522648,0.999062828606333
"SQRDL",0.679650380849804,-0.793093401599968,1.46263240603777,-0.542236995656644,0.587655252379969,0.999062828606333
"ACTR3",1.03402350212799,-0.303724282947889,1.08375236827446,-0.28025247449422,0.77928381012778,0.999062828606333
"SRPK1",0.386303191011501,0.124711688720702,1.4697997851865,0.0848494400241578,0.932381087771568,0.999062828606333
"PLEKHA2",4.590235155851,1.624333599724,0.861510376561752,1.8854486770161,0.0593692873876905,0.999062828606333
"PACS1",2.28616294653295,-0.079705840949549,0.776244504663175,-0.102681359379329,0.918215868494604,0.999062828606333
"SNX1",0.852506173678249,-1.19467279836272,1.00828944749035,-1.18485103790017,0.236076348982279,0.999062828606333
"INTS6",0.491495463564561,0.589347103862226,1.45223888614919,0.405819668845916,0.684875105648541,0.999062828606333
"AGAP1",0.212011541031844,-1.09068099244376,2.19845980594345,-0.49611140922165,0.619815810047708,0.999062828606333
"DNAJC15",0.549112297898496,-0.411048777689523,1.20395389133185,-0.34141571421378,0.732790646807686,0.999062828606333
"EIF3K",2.37061260798411,0.0826595118878298,0.644374910051285,0.128278600855597,0.897928499226065,0.999062828606333
"SND1",2.07101096117513,0.0233769111019385,0.78768586752559,0.0296779618191881,0.976323888099283,0.999062828606333
"NT5C2",0.194898487732805,-0.0324321396699288,2.1377906372087,-0.0151708680473385,0.987895862917923,0.999062828606333
"KIAA0825",0.530101539321747,-1.08618934118891,1.21296248559982,-0.895484694773378,0.370528043810152,0.999062828606333
"MED13L",0.893046414556049,0.143775473604168,1.00679173366652,0.142805576164763,0.886443733080062,0.999062828606333
"ARPC1A",0.846537027109156,-0.0366770977611179,1.12273053220175,-0.032667765513771,0.973939529557807,0.999062828606333
"SPIDR",1.21679442845019,-0.430711359265166,0.941567655076605,-0.457440691534931,0.647354322184036,0.999062828606333
"ATOX1",0.239879849139922,-0.436222327442215,2.04699348192076,-0.21310391620441,0.831245910114963,0.999062828606333
"KDM5C",0.402857740542991,-0.323236196291226,1.38605332648049,-0.233206176209683,0.815601310140405,0.999062828606333
"SLC25A6",6.67069477689251,1.11536316120924,0.65617837989046,1.69978651444662,0.08917108904318,0.999062828606333
"BRK1",1.23639137837245,-0.000443899511644941,0.964260476676757,-0.00046035228279272,0.999632692034003,0.999632692034003
"SRGAP2C",1.07224232019763,0.31763604345068,1.18887966057081,0.267172577667092,0.789336288794875,0.999062828606333
"CAPNS1",0.416864738882061,0.329469835054738,1.6217063207416,0.203162453547121,0.839008058540706,0.999062828606333
"RAB31",0.260382869856394,-1.51444572682078,2.51316410262951,-0.602605188111759,0.546771368165305,0.999062828606333
"SMYD3",2.26569921530149,-1.20684763316886,0.917607262226699,-1.31521151024926,0.188438827840461,0.999062828606333
"PDAP1",0.508905268612332,0.478299721869364,1.53291007108335,0.312020731608435,0.755024767779861,0.999062828606333
"CHCHD2",5.28799109360774,0.0715800859166763,0.624569229284574,0.11460712849826,0.90875652922013,0.999062828606333
"RPL22",5.07853420593036,0.118306506085435,0.539543290602905,0.219271573098862,0.826438504458874,0.999062828606333
"NDUFC2",0.514721722328496,-0.328840775061955,1.19161836678451,-0.275961485848279,0.782577647808483,0.999062828606333
"D2HGDH",0.276602820778212,-1.05767831312252,1.7537224030714,-0.603104750940138,0.546439006092196,0.999062828606333
"SRGAP2",0.319292037579149,-0.978032774079214,2.02591626051376,-0.48276071086531,0.629265650576306,0.999062828606333
"MYL6",5.0322592811188,-0.656253028587258,0.639381988619693,-1.02638647986314,0.304709448344256,0.999062828606333
"EIF6",0.348015107280236,-0.977197287861306,1.67452191207305,-0.583567931130589,0.559511041101694,0.999062828606333
"ANKIB1",0.560275204216339,-0.298921656974401,1.27055423575669,-0.235268710742108,0.814000178792289,0.999062828606333
"HMGA1",5.44074480534531,0.0273129401257649,0.536176580415436,0.0509401960537002,0.959373175252648,0.999062828606333
"COX7A2L",0.397900770333038,-0.48135726729059,1.42084004663603,-0.338783572739415,0.734772777299121,0.999062828606333
"PTGR1",0.608210284223091,-2.13967490879719,1.33957983759577,-1.59727315143636,0.110204832844729,0.999062828606333
"MAST2",1.44135586369986,-1.01449152268116,0.839069257617629,-1.20906768240039,0.226636843898995,0.999062828606333
"PGLS",0.781355828667806,-0.751142597795208,1.42402467440298,-0.527478639448522,0.597861246134166,0.999062828606333
"NSMCE1",0.898126712549933,-0.0472946882836061,1.11090862597015,-0.0425729778111173,0.966041936536614,0.999062828606333
"MYO1D",0.700894092578626,-1.23275273994539,1.32476225411514,-0.930546395110563,0.352088254240504,0.999062828606333
"COX6A1",3.33474433989427,-0.0313699439137609,0.701933446256286,-0.0446907667401665,0.964353793420302,0.999062828606333
"KRT8",0.73011743091832,-1.05251322481767,1.33150403357997,-0.790469422753319,0.429253672727502,0.999062828606333
"ANXA11",1.24168056695003,-0.079318589419786,0.853143414445099,-0.092972163972427,0.925925675349386,0.999062828606333
"ETS1",0.868245461811635,0.899799870918193,1.04389065495827,0.86196755057086,0.388705374616303,0.999062828606333
"SCFD2",0.595666710583835,-0.834017515959925,1.1058604193126,-0.754179733169536,0.450741305410425,0.999062828606333
"FHIT",0.451548264745188,0.89982857182644,1.88299879723289,0.477869966326457,0.632742758937665,0.999062828606333
"RUFY3",1.31824869834863,1.62209820824761,1.23246794669662,1.31613825138035,0.188127644346916,0.999062828606333
"CLNK",0.248227123717774,-1.45607473041083,2.96053509623704,-0.491828228032682,0.622840779462358,0.999062828606333
"LRBA",1.51977741302414,0.722492892888475,0.894246832850572,0.807934528082587,0.419128273257746,0.999062828606333
"RIPK1",0.418785997060255,-0.0697908401170055,1.48960475209731,-0.0468519182815054,0.962631249630385,0.999062828606333
"PRC1",1.82988570006818,0.803755413795677,0.994445381660053,0.808244905772449,0.418949611559991,0.999062828606333
