"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RP11-411H5.1",0.155332176691527,-0.00360759050324083,1.36796161624871,-0.00263720155623499,0.997895820033591,0.999988017940475
"NR1H2",0.633836047111696,-0.167186985748836,0.60210033205735,-0.277672967190644,0.781263413890749,0.999988017940475
"PA2G4",1.4122935883659,-0.530027642127238,0.391372261127341,-1.35428004171911,0.175647051087284,0.999988017940475
"IWS1",0.643486645964229,-0.598291454952215,0.545849736399894,-1.09607354378917,0.273046591378197,0.999988017940475
"PTPN1",1.52431731058926,0.0843643414538846,0.421706251854293,0.200054756321312,0.841437757237507,0.999988017940475
"RAP2A",0.0823669656565893,-0.781928812698552,1.1614799487413,-0.673217659543697,0.500808827939682,0.999988017940475
"RBM48",0.30070262828776,-0.31318227554493,0.729031967952438,-0.429586478113621,0.667496474996099,0.999988017940475
"RP11-162D16.2",0.112538238031427,-0.303900979322231,0.883875306660864,-0.343827887295912,0.730975726390909,0.999988017940475
"TARSL2",0.759790755125736,0.231707552750759,0.592181148247798,0.391278164521712,0.695591637099158,0.999988017940475
"CBX7",2.14484890315971,-0.312764101515529,0.389844619889383,-0.802278871013469,0.422391661765348,0.999988017940475
"TACC3",1.44503487245838,0.489325106838825,0.47195789762404,1.03679821717618,0.29982990661241,0.999988017940475
"PTK2B",5.63975343715412,0.0984230010396069,0.302024841307148,0.325877171604949,0.744517288136376,0.999988017940475
"CYB561",0.388041641354729,-0.172223905717972,0.679223229751588,-0.253560093610107,0.799835429882519,0.999988017940475
"USPL1",0.407839554610905,0.28606396822054,0.733007114381238,0.390260834592333,0.69634368120055,0.999988017940475
"PPP5C",0.680046033676553,-0.596005006911646,0.543094196282938,-1.0974247395587,0.272455763605903,0.999988017940475
"INTS3",0.405226594276037,0.0665697556850017,0.775917249250734,0.0857949165961768,0.931629447548489,0.999988017940475
"SUZ12",1.04977234583642,-0.101745553801336,0.523740534898704,-0.194267097964862,0.845966746850603,0.999988017940475
