"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0016684","oxidoreductase activity, acting on peroxide as acceptor",28,0.650611313978142,2.02830954537963,0.000231197527717738,0.0352961558982414,0.0344768243087855,401,"tags=25%, list=5%, signal=24%","2946/50506/3039/3043/3040/7001/5052","Up","MF",0.00318507564554658,28,3
"GO:0019724","B cell mediated immunity",54,0.62273273657231,2.21627895555875,9.98880712581373e-07,0.000175763050185818,0.000170882203588131,531,"tags=30%, list=7%, signal=28%","3514/3539/3493/3494/3426/3538/3635/8741/717/3133/972/7784/958/64332/10758/8915","Up","BP",0.00614264588783984,54,1
"GO:0019730","antimicrobial humoral response",35,0.819480629280016,2.67725006874125,1e-10,1.46633333333333e-07,1.42561403508772e-07,374,"tags=46%, list=5%, signal=44%","3493/3494/5968/1671/3507/5645/2597/1755/56477/4069/6370/5068/6170/3133/3105/60343","Up","BP",0.00398134455693323,35,1
"GO:0019731","antibacterial humoral response",16,0.849579300890173,2.28108564575802,7.30170521691707e-07,0.000152953339281991,0.000148705906247288,216,"tags=50%, list=3%, signal=49%","3493/3494/1671/3507/1755/6170/3133/3105","Up","BP",0.00182004322602662,16,1
"GO:0019882","antigen processing and presentation",56,0.550332109639711,1.96337951419769,9.30072604820072e-05,0.00929861224682613,0.00904039472101425,216,"tags=25%, list=3%, signal=25%","3127/3119/3113/3115/3134/3107/3133/3106/3122/3108/972/3123/6890/3105","Up","BP",0.00637015129109316,56,1
"GO:0019883","antigen processing and presentation of endogenous antigen",15,0.786343740641537,2.08163674420254,7.62400041303962e-05,0.00798523281356221,0.00776348713738847,877,"tags=73%, list=11%, signal=66%","3134/3107/3133/3106/3122/972/3123/6890/3105/6891/3416","Up","BP",0.00170629052439995,15,1
"GO:0019884","antigen processing and presentation of exogenous antigen",26,0.783807915652027,2.36559845841316,5.35048844093004e-08,1.38451756774419e-05,1.34607024987608e-05,673,"tags=50%, list=8%, signal=46%","3127/3119/3113/3115/3134/3133/3122/3108/972/3123/3105/8546/6891","Up","BP",0.00295757024229325,26,1
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",15,0.855406665041508,2.26446254119531,8.15029435304602e-07,0.000162968840268407,0.000158443282088163,146,"tags=53%, list=2%, signal=52%","3127/3119/3113/3115/3122/3108/972/3123","Up","BP",0.00170629052439995,15,1
"GO:0023023","MHC protein complex binding",20,0.797577927403831,2.30679934130855,1.01538507105471e-06,0.000310030908362039,0.000302834143998774,146,"tags=40%, list=2%, signal=39%","3127/3119/3113/3115/3122/3108/972/3123","Up","MF",0.00227505403253327,20,1
"GO:0023026","MHC class II protein complex binding",18,0.805770402248004,2.22625111133977,3.1703320377485e-06,0.000726006036644406,0.000709153218970059,146,"tags=44%, list=2%, signal=44%","3127/3119/3113/3115/3122/3108/972/3123","Up","MF",0.00204754862927995,18,1
