"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KCNIP4",5.62635521688401,2.27066654985475,0.529689889441849,4.28678476806009,1.81277776276919e-05,0.00376151385774608
"SMYD2",0.659323762181208,0.215462379395813,0.613455237868468,0.351227548638211,0.725417644202188,NA
"CCDC171",0.654627230313921,0.506587240852088,0.63636204818348,0.796067650951468,0.425992715331697,NA
"GLG1",6.77044404236807,0.337240392859188,0.229448659767044,1.46978584752504,0.141619763339323,0.634370186548605
"CDC40",1.44129067126918,-0.34200756866099,0.458337146264822,-0.746192123959733,0.455551365196276,0.852251440538679
"HIGD2A",5.56823065335503,0.00581037772927689,0.30057987830836,0.0193305611871867,0.984577404178165,0.997345866989823
"WDR27",0.986231448903023,-0.86237298068152,0.544874875334734,-1.58269911078527,0.113490061089943,NA
"DOCK7",1.7926265932076,0.591703721139531,0.444283575498714,1.33181542998824,0.18292084632792,0.672781251634448
"HDAC9",6.14939015638142,-0.544413621955436,0.490833070446841,-1.10916247240598,0.267360098565313,0.751480254272286
"MSRA",2.39638195414678,0.0762422582651056,0.444118807179145,0.171670861563743,0.863696294790837,0.981889240686222
"YWHAZ",5.35483735539311,0.55705014707792,0.366976477365046,1.51794510394136,0.129028238207109,0.61489055145589
"TMEM141",6.07532806179045,-0.437752747910506,0.252646979168507,-1.73266567188417,0.0831551093475704,0.532316274968119
"STAG2",1.63029809211665,0.954273753317651,0.414543585027707,2.30198654082144,0.0213359312053037,0.309775327703826
"RPL36A",25.5593410781833,-0.164220972451212,0.208956971549234,-0.785908080662046,0.431921340142754,0.837278425033443
"CDK16",2.27316444152932,-0.289371047932725,0.411760059029146,-0.702766190132691,0.482201470583269,0.855685833850199
"CST3",17.2358648930815,0.138920732384245,0.195780866040078,0.709572570568804,0.477969234177527,0.855685833850199
"USP34",4.75870571470572,0.271186808073371,0.281801047886473,0.96233427841128,0.335881715437341,0.800214908316414
"GIPC1",7.77125791014901,-0.0148324559265156,0.214463034746359,-0.0691608973269338,0.944861547958502,0.993750899436819
"LDLRAD4",2.8382827124948,0.613314218905685,0.41877871213014,1.4645305531077,0.1430490413229,0.634749761179949
"SPRYD7",0.367633214434972,0.383901596078486,0.887983031175669,0.432329878612894,0.665501674336583,NA
"PTGES2",0.57824639124465,0.482257848630682,0.661616500676108,0.728908435835354,0.466057674232827,NA
"FAM107B",3.84525292614815,0.290127296855947,0.405082732064361,0.716217389414295,0.473857127189197,0.855685833850199
"ZNF124",2.03219483071431,0.229029623507771,0.475953380485153,0.481201800214792,0.630373081534386,0.91228816331918
"ABLIM1",4.38601357063626,0.771187191973163,0.310471338690304,2.48392394359604,0.0129943558005383,0.239424273778637
"COL6A3",1.09954367976674,-0.829626712317107,0.845547640449255,-0.981170868002553,0.326508487581893,0.791246845818894
"RP4-809F18.1",1.19817075127193,3.23081669734214,1.13892020921367,2.83673664863032,0.0045577188242851,0.142990933564191
"IGFBP2",7.57030284972856,-0.457219863568512,0.257336554024221,-1.77673889083584,0.0756112103688563,0.510914284446275
"PAPSS2",5.07566837590765,-0.405904804664521,0.301805475881883,-1.34492193515859,0.178650445770859,0.671589271872068
"PIGR",176.752204510483,0.294182605012806,0.160166739169367,1.83672719154084,0.0662501789957544,0.491627041740946
"DNM2",13.6128470022153,0.364235758762592,0.206929686503905,1.76019093691383,0.0783754381405691,0.519028832367066
"LINC00685",1.91745642490402,0.69303741701598,0.516044348197171,1.34298034546283,0.179278338154106,0.671589271872068
"EYS",0.872072919919057,-0.0743614522821789,0.535234034940906,-0.138932592899084,0.889503415312698,NA
"EPS8",3.36202051864939,-0.0576702731136058,0.297545117989322,-0.193820263304321,0.846316620050771,0.977651767073264
"APPL2",2.2201011253906,-0.123274293573529,0.369899569569527,-0.333264225522052,0.738934841222031,0.951309098154621
"PTTG1IP",6.14280409844573,0.278429402800657,0.281962995246957,0.987467885836562,0.323413318795906,0.788221268200016
"RPL7A",56.3762189539395,-0.0118229553407064,0.154433599551829,-0.0765568851274398,0.938976058926539,0.992266778572283
"CDC42EP4",2.50207860900657,0.47160939677803,0.324319545253288,1.45415040098712,0.145904612650352,0.641217720536109
"SACM1L",0.844495506200678,-0.0645900641361295,0.568346076926857,-0.113645658443494,0.909518691586908,NA
"ZFAND3",14.5251613338648,0.250475561719373,0.203352567726825,1.23173050883651,0.218049769263018,0.706038914778824
