"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LYN",1.57824381115239,0.684966847726852,0.65507350530891,1.04563356963101,0.295730244123059,NA
"GRM7",0.628457794913757,-0.997020723384406,0.920641032559859,-1.08296359615014,0.278824581737221,NA
"STARD9",1.27438290382668,0.996242494443632,0.704185200694067,1.41474500381676,0.157143274139162,NA
"EEA1",1.28660183027332,-0.322240179509846,0.626918577485391,-0.514006429355422,0.607247495587613,NA
"NBEA",0.999046440079037,0.122511619435005,0.683145279126333,0.179334649859081,0.857674941194738,NA
"ROMO1",1.54949466810779,0.535869809979781,0.51913222910922,1.03224145975156,0.301959017224515,NA
"KPNA6",2.20917011984551,0.413240191696607,0.541410062747352,0.763266551788205,0.445304445651684,0.957404558151121
"ITGB5",1.78161594787799,-0.360842789211495,0.511938578667959,-0.704855629654618,0.480900085018682,NA
"NAAA",0.718586341601173,-1.30929283502514,0.916177769560786,-1.42908164607924,0.152980768115483,NA
"EIF4G3",4.12533428318374,0.0277054519115929,0.417859611661789,0.0663032538641647,0.947136392718585,0.995405871884912
"KHSRP",1.48959113335895,0.171819206504567,0.57553894757042,0.298536193301748,0.765293956500254,NA
"SAMHD1",3.37582668404834,0.301966155986488,0.386295117458025,0.781698091276807,0.434392023685065,0.948395616930242
"RP11-255H23.4",3.97003367802168,0.367618011636965,0.410161920249418,0.896275332954891,0.370105730032517,0.947831577775368
"SEPT9",6.14370299469479,0.164672419376274,0.330724457351492,0.4979142476943,0.618544484592611,0.975549859858973
"GLB1",0.733930127766582,-0.29608606638589,0.76854077719529,-0.385257458252801,0.700046676882174,NA
"MYO9B",1.59418724054782,0.424702231855616,0.642504859272691,0.661010147590751,0.508605805898,NA
"SDHAF2",0.391165931950347,1.55426954362666,1.05438462818107,1.47410110322638,0.140454371542616,NA
"SEC62",2.25643719158756,0.226980328042413,0.583072165323023,0.38928342243308,0.697066498059306,0.97896527048574
"CFL1",19.524077736358,-0.312164180668506,0.246767509011326,-1.26501329903273,0.205866560574284,0.831692111390078
"PHC2",1.24748278518978,0.0634628611320144,0.593783453897527,0.106878796833175,0.914885134501761,NA
"OAZ2",1.75806011232672,-0.435607395432084,0.560887249768039,-0.776639860528536,0.437371277434964,NA
"KRT18",38.0062448420294,-0.00197394809965528,0.247100565169523,-0.00798844024618501,0.993626214653452,0.998890196292856
"PCNP",6.57464431793396,-0.35316670807907,0.350105280698449,-1.00874430506879,0.313097277738051,0.92132157003272
"EIF4H",0.98744884310711,0.605055846358432,0.667565388918933,0.906361918101041,0.364744322407181,NA
"XRN1",1.79691661656069,0.169603498854042,0.523032920196092,0.324269261656523,0.745734189083776,NA
"PDCD6",3.82028882796962,-0.0679736691332659,0.542652359052575,-0.125261906631977,0.900316208705378,0.983736013529938
"PDLIM5",10.3193923860152,0.177598147177984,0.363360839412063,0.488765238062933,0.625007911085248,0.975549859858973
"HLA-DRA",4.69013012097278,-0.557374813786533,0.641221727348528,-0.869238813992307,0.384716521610022,0.948395616930242
"HLA-DRB1",7.0469089511067,-0.653684415273055,0.528628162541057,-1.23656751870893,0.21624768485734,0.835957883012248
"RPL7L1",1.04629352710109,-0.737159315896887,0.725131363861828,-1.01658727319558,0.309349811046543,NA
"CD74",7.42996316098769,0.943553155234371,0.502536676088704,1.8775806824253,0.0604385504316873,0.686458158079061
"PEPD",2.43403778665686,-1.23372110464436,0.507180461794658,-2.43250913152063,0.0149946134136516,0.416412910008284
"CARHSP1",1.80135867095551,0.00569433106424771,0.54900158221055,0.010372157838452,0.991724363783199,NA
"LRSAM1",1.03007406503575,0.700461244363554,0.758563291146807,0.923405143036366,0.355796112538017,NA
"LGALS3",9.14672567371495,-0.818654007393604,0.397151214500156,-2.06131563370375,0.0392729376735777,0.635016516089806
"RPS27A",19.4246849232997,-0.172548278120719,0.250277226272694,-0.68942860159684,0.490553589667724,0.975549859858973
"FGD2",1.06254003256264,0.274177998548337,0.869809090013561,0.315216294812534,0.752597434286982,NA
"HFM1",1.09518073891409,1.3472968943023,0.745380615691375,1.80752875234435,0.0706798758110322,NA
"NFIX",1.08682207205785,0.865725304930693,0.713096626140584,1.21403646181327,0.224733800990451,NA
"TSPAN9",1.19529598867931,0.42472630577732,0.720390534517229,0.589577854547951,0.555473702201696,NA
"RPS4X",18.0063389348123,-0.484618530858547,0.2718168568827,-1.78288622867742,0.0746048252669726,0.692861478100271
"APP",12.4184836321455,-0.292421158175052,0.311216147435153,-0.939607923897917,0.347418710267644,0.941237925666047
"UBR4",0.469687889251242,0.487346574107999,0.931348814223017,0.523269656508417,0.600786613745437,NA
"PARP1",0.9156724788832,-0.545521217953398,0.706619334293913,-0.772015697105866,0.440105130543265,NA
"ERLIN1",0.656832211802926,-0.277657344012708,0.769485275486749,-0.360835161968592,0.718222675681023,NA
"KALRN",2.74549278710352,0.0730827305142127,0.465741316276516,0.156917000833189,0.875310261115754,0.97896527048574
"DHFR",3.9293141984527,0.504115862033412,0.467875936143438,1.07745627225176,0.281276476091354,0.892038005585413
"MTSS1",6.50922590682215,0.128195910652336,0.472720042534751,0.271187804868484,0.786246591971969,0.97896527048574
"SHROOM2",2.0380650412514,0.406912579156069,0.596659400828513,0.681984694435444,0.495248628988511,0.975549859858973
"NDUFB7",0.925865859396918,0.363896261622775,0.653032591017464,0.557240582825741,0.577363065506602,NA
"SLC39A11",3.95224090795983,0.288107148641288,0.428913845452178,0.671713332866545,0.501766211743894,0.975549859858973
"ERBB2",0.33270269733696,0.890134493693103,1.12037871527876,0.794494291576782,0.426907730863062,NA
"ALKBH5",1.00375774154804,0.546762603436293,0.627025015032982,0.871994881109382,0.383211170105029,NA
"IGLC2",1.11826633739815,3.97476616353739,2.04799633380717,1.94080726509329,0.0522816594744522,NA
"MT1X",1.09434637167471,-0.245428487953402,0.811369015581368,-0.302486887273537,0.762280928011531,NA
"BCL7C",0.293456246515044,-0.320182311683905,1.32833335337989,-0.241040632510817,0.809523624580233,NA
"IGLC3",0.417454560121717,2.68682964050753,1.21873308216377,2.20460876940935,0.0274815598663881,NA
"FTL",20.2850230787397,-0.132273420965662,0.259854109299866,-0.50902955247485,0.610731509735208,0.975549859858973
"ATP5A1",4.56430037939598,0.14010089756167,0.405116543723224,0.345828625693912,0.729471510817587,0.97896527048574
"TRIP4",1.45447449083922,0.392369465591308,0.79463861644624,0.49377095131124,0.621467950494164,NA
"NUP98",1.2033073861847,0.754224418471364,0.574350417374907,1.31317814988031,0.189122924897999,NA
"SRGAP1",2.28360580845512,0.176154510402573,0.503308947582096,0.349992805112689,0.726344097279581,0.97896527048574
"ACTG1",24.085781655575,-0.385205786047037,0.275761506490957,-1.39688019168719,0.162449602163751,0.815089585773066
"CISD1",1.15366800926487,-0.429876995603118,0.624029933534254,-0.688872396182131,0.490903571803473,NA
"RPS25",4.01526250999722,0.312780771614057,0.390014515370876,0.801972129977328,0.422569079999092,0.948395616930242
"FAM177A1",1.16038632804043,0.0272867905223292,0.640856078517065,0.0425786560150456,0.966037410089772,NA
"GNA11",1.98122977665389,-0.370831162400946,0.612935529873539,-0.605008429642603,0.545173395682963,0.975549859858973
"HLA-B",56.0610998058627,0.723215700420036,0.286029582146456,2.528464695829,0.0114562607582821,0.347072627063411
"NR2F6",0.773313011211502,-0.726685362610761,0.73837506775565,-0.984168337129231,0.325032751109108,NA
"FUBP3",0.88736716273828,-0.594484710638017,0.856301018447453,-0.694247347405785,0.487527104486364,NA
"ABCC3",4.07892720007564,0.539714783546017,0.427210154157334,1.26334727368687,0.20646440397894,0.831692111390078
"CDC42",3.35534731494282,0.112440501351299,0.445561606350062,0.2523568003814,0.800765288022719,0.97896527048574
"HLA-C",19.4691186888355,0.548269664544495,0.266340891776334,2.058526052413,0.039539663042351,0.635016516089806
"DACH1",2.81236881917209,-0.132911045785952,0.451686446832958,-0.294255111522318,0.768562970758107,0.97896527048574
"PAFAH1B1",3.28123472762806,-0.511620287661598,0.44236349571375,-1.15656082072528,0.247451837137485,0.847980011499337
"GRIA4",0.482115447678193,-0.240576140399243,1.05333977062202,-0.228393674205596,0.819340206762476,NA
"WWP2",2.5192568611004,-0.11569747397026,0.502855031555517,-0.230081169939505,0.818028696621286,0.97896527048574
"RHOT1",1.25036163679077,0.454458920530133,0.666941000281226,0.681407981123523,0.495613374169225,NA
"CUBN",3.53192955863353,-3.15712113422361,0.992393676145089,-3.18131927894514,0.00146605959864711,0.0977128722498299
"GTF2F2",0.703933137590545,0.888154516111241,0.740078107807815,1.20008213557626,0.230107442848379,NA
"PARG",0.207105501095061,0.318629159158094,1.31530712156098,0.242246965697221,0.80858880519427,NA
"TLE1",0.606482287219597,0.728648985648232,0.768002814503338,0.94875822313157,0.342743594093604,NA
"FAU",6.63543214980093,0.423231234485507,0.36090758002982,1.17268591158583,0.240921783136889,0.840574499206204
"USP28",1.00394721495291,0.221353769816672,0.724560005499571,0.305500949730247,0.759984646742798,NA
"SORL1",2.24987359236878,-0.888538213657541,0.523434836812378,-1.69751447776876,0.0895994363033118,0.735920478802438
"TM2D1",0.891086871365609,-0.708539701590716,0.791191162602945,-0.895535409242548,0.370500946057985,NA
"AEBP2",1.31589062534313,0.466387263274956,0.634953004910219,0.734522491693543,0.462630357350628,NA
"TFCP2",1.36923405334242,0.459762172281348,0.575330761684865,0.799126698761817,0.42421694987483,NA
"DAB1",1.24243558693039,-1.70858668595122,0.720636009845823,-2.37094269868192,0.0177427815786721,NA
"EXOC6B",2.17913151677809,-0.94077635783689,0.571577503477659,-1.64592964578366,0.0997782445598262,0.751555241242926
"RPN2",1.4614669751361,0.543690097815651,0.59225336374978,0.918002549404436,0.358617531161343,NA
"FXYD3",1.23144998488578,-0.955417510709409,0.718142730110884,-1.33040058842048,0.183386320812932,NA
"PTPRG",2.17475321339159,0.296455298464583,0.488439138615452,0.606944192279363,0.54388794898837,0.975549859858973
"MRPL27",0.75230873491439,0.333832760134605,0.712264932691316,0.468691837562754,0.639289922179907,NA
"GOLGB1",2.57848988264008,-0.00538523696662404,0.604849453863921,-0.00890343362670146,0.992896181625865,0.998890196292856
"ST18",10.2066877146419,0.422110715743323,0.438483360721412,0.96266073825207,0.335717805869146,0.934184731788008
"TCEA1",0.670558607637276,0.339446335107589,0.773690107020996,0.438736817269885,0.660852246430507,NA
"SMIM24",4.16808602089139,-1.53755920236353,0.559835001362822,-2.74645064817422,0.00602439490580593,0.276497959952935
"CNOT10",0.679367680234916,0.557731387479078,0.735731904379404,0.75806334367072,0.448413062772689,NA
"WIPF2",2.71214014252477,-0.162899272921995,0.444911914192498,-0.366138257316962,0.714261911370219,0.97896527048574
"WDR59",1.15204298063403,-0.354892884936782,0.645504773143812,-0.549791263677791,0.582462551472305,NA
"CDC42BPA",2.86968602852767,0.309072832998172,0.66190895113274,0.466941612542402,0.640541652269771,0.975549859858973
"NDUFAB1",1.31577629373972,-0.343574354546807,0.596476205239236,-0.576006807193601,0.564610580478289,NA
"CHD2",2.28559257526421,0.620582467490728,0.507799321503635,1.22210180520355,0.221669130550745,0.837215628700475
"XPO1",1.05808649359012,0.484310204867689,0.611369457640822,0.792172717846529,0.428259974041284,NA
"HSD17B2",0.855579302615569,-1.52007068961211,0.753366622108513,-2.01770379122685,0.043622119758124,NA
"LMNA",3.98823445743557,0.387574701146727,0.37895244623528,1.02275286779939,0.306424707840388,0.919280581034083
"GUCA2A",4.11615466310491,-2.0879964919602,0.697155078824533,-2.99502442911375,0.00274422862351943,0.159045945876148
"AHNAK",2.1191767631663,-0.173784534404932,0.651263653992211,-0.266842059033454,0.789590769553102,0.97896527048574
"ALDH1A1",5.51515940854778,-0.720444496484902,0.484862261634422,-1.48587455343783,0.137312305525769,0.809899571972787
