"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"B2M",8.77695502769781,-0.484185943654991,0.82279497685065,-0.588464875549281,0.556220303280462,0.998082029875709
"MT1G",1.17232016646146,-2.38774179644236,1.85386575143951,-1.28797988451338,0.197752965488717,0.998082029875709
"RPS28",5.76451248111827,0.582282643871628,0.803138728208578,0.725008797882807,0.468446633097151,0.998082029875709
"EIF1",2.20724198911904,-0.14172301377024,0.989330861268413,-0.143251382645173,0.886091650755899,0.998082029875709
"RPS8",4.94934372633752,0.415620028743869,0.76471793576837,0.543494547863931,0.586789343749333,0.998082029875709
"RPS20",3.09768044444853,0.905613936470568,0.906228168664221,0.999322210217149,0.317638629593668,0.998082029875709
"LGALS4",3.19347794436833,-2.99058184628706,1.14464545113673,-2.61267088714428,0.00898377672533533,0.581204217968824
"MT-CYB",67.5174595372662,0.207538452064156,0.36834638347405,0.56343284846932,0.573140174482352,0.998082029875709
"STAG1",0.83288496879565,2.33181308761957,1.69807625666724,1.37320869923483,0.16968747606719,0.998082029875709
"MINOS1",2.33119030826916,-0.3987196300281,0.894128732384725,-0.445930899642021,0.65564716114628,0.998082029875709
"FABP1",8.11716261694917,-3.69400291803962,1.11611118813956,-3.30970870760387,0.000933931097906799,0.226011325693445
"NAALADL2",0.850671926304763,0.952278309568298,1.48293538136367,0.642157656723117,0.520770822994165,0.998082029875709
"SLC25A5",0.951786212466366,-2.09235657071158,1.78885978457695,-1.16965934879374,0.242138083433994,0.998082029875709
"TMSB4X",5.53643728192567,-0.0590034467434485,0.750803840991602,-0.078587033685818,0.937361101259358,0.998082029875709
"MT-ND3",14.5705007182047,0.525007973641934,0.848563415156889,0.618702107897105,0.536112621117641,0.998082029875709
"CHCHD3",3.00807031920656,0.043012414529127,1.06959593943512,0.0402137040197096,0.967922752240282,0.998082029875709
"PARD3B",0.97322730941212,1.11962759693381,1.56345298056478,0.716124892051023,0.473914234847851,0.998082029875709
"S100A6",5.71807695310736,-1.56845969968968,0.929940780272646,-1.68662320543662,0.0916758269871623,0.998082029875709
"RPS16",4.89937070543541,1.41387804708183,0.948845577638625,1.49010342715673,0.136197043217036,0.998082029875709
"RPL14",3.21136963692206,-1.36153017326449,0.941311987817017,-1.44641754369026,0.148060124101638,0.998082029875709
"PABPN1",1.07729081116207,-0.363283968194304,1.48829776731325,-0.244093605576068,0.807158324803144,0.998082029875709
"CXCL14",10.2699599634708,-0.426260392956159,1.88714989759811,-0.225875217172036,0.821298473558394,0.998082029875709
"RPS3A",2.89240445862087,-0.0610899309476868,0.858451163571414,-0.0711629659787919,0.943268055527758,0.998082029875709
"PDE4D",2.31230355570493,0.294567090756636,1.22243436897979,0.240967612030144,0.809580218814539,0.998082029875709
"DIAPH2",0.207643290120137,0.831875030567359,3.42116758268279,0.24315530018995,0.807885093047677,0.998082029875709
"RPL9",2.98822147517006,-0.0735634882463414,0.86016699907039,-0.0855223326701023,0.931846141608397,0.998082029875709
"IGKC",0.363874278214448,1.31331062955557,3.12927421368192,0.419685377463396,0.67471530861623,0.998082029875709
"RP11-388G22.1",3.56585589571028,-0.390304365200959,1.09826994102474,-0.355381086763411,0.722304115919712,0.998082029875709
"RPLP2",4.07003013124467,0.867472053624463,0.862660557557133,1.00557750789135,0.314618847942064,0.998082029875709
