"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0009615","response to virus",284,0.52569610796644,2.13732039019782,1e-10,1.78103448275862e-08,1.59419237749546e-08,1414,"tags=25%, list=12%, signal=23%","684/1755/50506/91543/2537/3434/8519/3437/958/5450/27350/3429/10964/84101/201294/10410/4599/80149/5788/6772/64108/3694/4940/10379/83666/79132/84166/3669/2633/79102/834/10581/4277/653082/79798/11274/3659/5371/7098/9636/22900/596/11040/3663/57169/81786/4938/151636/3373/22954/11331/29800/4600/104/9188/84871/84851/55601/8638/255520/58487/100507436/5359/1191/29110/3459/3965/2635/3964/4953/55324","Up","BP",0.0203569636585191,284,2
"GO:0009617","response to bacterium",363,0.55603744616305,2.32632562078497,1e-10,1.78103448275862e-08,1.59419237749546e-08,968,"tags=21%, list=8%, signal=20%","3500/3502/3501/3123/1755/6364/1670/5068/3507/83872/4069/1236/3001/857/717/3503/3934/7431/958/3512/3494/3493/1291/5266/5320/1604/115361/129607/80149/3106/133/358/6565/4940/6035/84034/306/55876/3105/79132/84166/2633/83998/5734/57674/834/54/2706/11274/3133/5732/3394/4791/7098/28755/9636/6170/7096/22900/567/161145/5724/5836/10014/3663/57169/196/114769/4938/5196/2048/1365/7779/8754/51552/613/7494","Up","BP",0.0260196401691635,363,1
"GO:0009897","external side of plasma membrane",154,0.511515855897528,1.95013460410235,3.98269501290465e-06,8.21430846411584e-05,6.99591821345751e-05,1119,"tags=27%, list=9%, signal=24%","3123/972/915/1236/958/154796/3554/973/917/6340/2813/3106/3134/5788/3694/959/3815/10384/2833/3105/7057/3107/3568/4277/2028/23308/3133/567/2741/11118/3949/5034/11119/3953/8754/762/355/2152/3590/255738/7048","Up","CC",0.0110386352232815,154,1
"GO:0009986","cell surface",438,0.392447936865435,1.67950469471566,2.10560822030483e-06,5.79042260583828e-05,4.93155609492447e-05,1314,"tags=20%, list=11%, signal=18%","684/3123/3122/50506/972/3113/3507/915/1236/3108/3115/958/154796/9672/3554/973/23621/917/6340/963/1604/282679/2813/3106/170689/3134/5788/3694/959/3815/9388/4680/10384/2833/3105/7057/2261/3107/1087/9982/960/3568/4241/4277/2028/23308/3133/101/8795/567/2741/9170/1839/11118/2817/3949/5034/7103/8797/11119/3953/2048/5817/11331/8754/4038/2013/3601/81502/762/1378/355/2152/4345/113235/3590/255738/7048/8321/8808/3685/25800/100507436/1191/84830/6424","Up","CC",0.0313955988818006,438,1
"GO:0012507","ER to Golgi transport vesicle membrane",53,0.796958937577222,2.53637150064633,1e-10,3.3e-08,2.81052631578947e-08,684,"tags=26%, list=6%, signal=25%","3119/3123/3122/972/3113/3115/3117/3127/3106/3134/3105/3107/3133/567","Up","CC",0.00379901082359687,53,1
"GO:0014069","postsynaptic density",261,-0.460788715210034,-1.89551849537169,4.88267498800503e-08,2.92960499280302e-06,2.49507028095185e-06,2403,"tags=33%, list=20%, signal=27%","57512/9921/40/538/2898/29904/4897/55737/56899/3708/8224/10846/392862/50488/257194/775/11346/84966/1612/2892/57534/5802/491/7248/79414/5800/9229/3836/2895/9228/57679/10458/64084/9863/2890/2171/2039/2901/114784/10486/6334/1501/2902/146395/26045/9455/9478/9162/9456/57554/5142/116443/577/112476/9201/816/575/2066/152404/4355/388336/4842/815/8825/1630/7074/66000/2913/22829/2903/2911/57689/6252/373509/8499/5063/22986/6546/1740/22871/158866/6457/6695/2897/54583/57537","Down","CC",0.0187083363199771,261,3
"GO:0015556","C4-dicarboxylate transmembrane transporter activity",13,0.826973778580934,1.92517362883713,0.000627205613533026,0.0320576665913575,0.0301381190494646,313,"tags=31%, list=3%, signal=30%","9058/7351/79751/64849","Up","MF",0.000931832843523762,13,10
"GO:0016064","immunoglobulin mediated immune response",75,0.720583207880602,2.43532388829246,1.42271258149581e-10,2.44943682780862e-08,2.1924749676946e-08,623,"tags=27%, list=5%, signal=25%","3500/3502/3501/3538/972/3635/717/3503/3539/3514/958/3494/3493/1604/5788/959/3426/10312/3133/975","Up","BP",0.00537595871263709,75,1
"GO:0019058","viral life cycle",222,0.54760181620949,2.15871535606029,2.99857221724172e-10,4.69321984910711e-08,4.20087055123625e-08,1094,"tags=16%, list=9%, signal=15%","684/340024/3123/972/91543/857/3434/8519/27350/3429/2040/1604/10410/4599/80149/858/3694/4940/3669/10581/6541/975/9636/596/3949/5034/57169/4938/5817/440400/81607/104/89849/1378/8638","Up","BP",0.0159128377894058,222,2
"GO:0019724","B cell mediated immunity",76,0.713900050438113,2.43069360002427,1.78370007673841e-10,2.97187448269481e-08,2.66010551342448e-08,623,"tags=26%, list=5%, signal=25%","3500/3502/3501/3538/972/3635/717/3503/3539/3514/958/3494/3493/1604/5788/959/3426/10312/3133/975","Up","BP",0.00544763816213891,76,1
