"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GLOD4",0.946613199307135,-0.234916244222009,0.58672734559485,-0.400384004573437,0.688873703670891,NA
"NELFCD",0.296631198523217,0.634804689593801,0.990600717239777,0.640828013291399,0.521634430305002,NA
"PPP3CC",0.310251944485779,0.195345487474808,0.942834864053711,0.207189503615641,0.835861864365621,NA
"CLPP",0.550119098715978,0.757320907628906,0.727319055109246,1.04124991956268,0.297759572942422,NA
"GPAA1",0.959567900772258,-0.171036392844153,0.578202327665532,-0.295807167595996,0.767377348890032,NA
"FRAT2",0.570285676167765,0.439760237657055,0.804876192070326,0.546370040497646,0.584811599726027,NA
"BACE2",0.909005102736989,0.828020745035343,0.692142051251428,1.19631619483058,0.231573191271662,NA
"FAM114A1",0.914463439062767,0.0457735547456276,0.650177732216604,0.0704016032501991,0.943874015207643,NA
"MYO1A",0.779219684624377,-0.845345038318423,0.691580085885797,-1.22233860628835,0.221579605541698,NA
"CMAS",2.04391250567815,-0.130850822383946,0.569626013139239,-0.229713565331787,0.818314353157613,0.998255186606611
"PRDM4",0.39541451461239,-0.208545921700375,0.910628272902272,-0.229013229553829,0.818858633661865,NA
"MTF2",0.787634342624695,0.524048907624128,0.681088391247591,0.769428629761543,0.44163889806673,NA
"HSPG2",0.666614774035837,-0.726189558545484,0.984735218643123,-0.737446518411424,0.460850855319223,NA
"TTC22",1.08391759117512,0.114331558288896,0.563029410243656,0.203064984188691,0.839084240075796,0.998255186606611
"CACYBP",0.305266905142386,1.14034401229563,1.0132707438037,1.1254089978113,0.260415759976435,NA
"MIR194-2HG",0.877267461768771,0.579480805804399,0.613405861951225,0.944693948572791,0.34481514737197,NA
"GLTSCR2",1.03918630012111,0.604395899256528,0.686810883862366,0.880003380053666,0.378857478486626,NA
"TGOLN2",3.05007801350385,0.222491242551898,0.383207385647731,0.580602699438643,0.561508252525819,0.998255186606611
"PPP1R14C",1.01849365851618,0.0104468559464601,0.625488136437268,0.016701925005268,0.986674411443858,NA
"AK3",1.02439828699259,0.130864068731431,0.618771827582163,0.211490024105944,0.832504915781748,NA
"FAM60A",0.974782910687242,0.915384077596731,0.629022016647313,1.45524966276336,0.145600156602969,NA
"SGPL1",1.28818560756422,1.38674069213109,0.62625401195404,2.21434220884938,0.0268052471259092,0.79431419038436
"ARPC4",1.98781734841217,-0.406919278533263,0.437758798955,-0.929551340840307,0.35260343121015,0.998255186606611
"PTEN",3.23757572275366,-0.00538550065874917,0.415683367851737,-0.0129557761393764,0.989663075425126,0.999849910514089
"ILF3-AS1",0.564650265681308,0.109308853113939,0.775964277681422,0.140868408840357,0.887973899333518,NA
"MRPL41",0.555695794556011,-0.375439723130577,0.755940500080231,-0.496652478721183,0.619434139095195,NA
"XYLB",0.730499862600831,0.149766722139004,0.724718171939009,0.206655121863852,0.836279208310106,NA
"FAM234A",2.03407692960972,0.351910247442813,0.546858170125609,0.643512827762968,0.519891393863211,0.998255186606611
"FAM175B",0.516230537630076,0.513479649717909,0.79249601895387,0.647927103022833,0.517032099970606,NA
"NAXE",0.671155988008669,0.298784989513203,0.668395422410991,0.447018306073142,0.65486184251015,NA
"CREBL2",0.707003318235842,0.577414205698897,0.618588634336534,0.933438109994053,0.350593811283199,NA
"PABPC4",0.58900184565783,0.438809558201458,0.765025212337991,0.573588361696491,0.566246389227409,NA
"AKAP8L",0.848123969608355,0.864397308864101,0.698882983687937,1.23682694963148,0.216151334693328,NA
"RELB",2.30897089037448,0.288576066829653,0.474744586667154,0.607855413066511,0.543283373469433,0.998255186606611
"CASP6",1.29150590607822,-0.0362880175848558,0.503253400167149,-0.0721068502921256,0.942516874674325,0.998255186606611
"MAP3K11",0.49122497157294,-0.172029291763451,0.713188676188895,-0.241211473915617,0.80939121851819,NA
"SZRD1",0.631177366590501,0.210859003085108,0.693725538819231,0.303951622487482,0.761164748065734,NA
"DDAH2",1.90056573608681,0.000634087762196494,0.498496019070644,0.00127200165686104,0.99898508979036,0.999849910514089
"CAPG",0.954985292723139,-0.118423811947453,0.600634658420279,-0.197164466431087,0.843698836455246,NA
"CLSPN",0.668368319614099,0.613055337201598,0.689601845651637,0.888998979726183,0.374003628132874,NA
"PDHB",0.368533737232942,0.993168182528621,1.021831986279,0.971948613729779,0.331076113262805,NA
"FOSL2",1.39160460236678,-0.00550603731061406,0.574929693206428,-0.00957688805374874,0.992358865684934,0.999849910514089
"IQSEC2",0.367536722353734,0.267533211078659,0.771790647345758,0.346639612696429,0.728862082326536,NA
"PCNA",0.698038221622053,0.00912898648503111,0.705186647189893,0.0129454897102906,0.989671282119842,NA
"XRCC5",2.34405347362456,0.0505164353678715,0.455881161856235,0.110810534838029,0.911766591211074,0.998255186606611
"VSIG10",2.07735468880986,-0.660353726772433,0.51658181615305,-1.27831392070678,0.201138761395109,0.998255186606611
"VIPR1",2.96867715375923,-0.508280446067993,0.4324419045935,-1.17537278572895,0.239845606300029,0.998255186606611
"PIGS",1.94077785468818,-0.17642516324033,0.501765964102198,-0.351608470606421,0.725131911753288,0.998255186606611
"YIPF3",1.36523107117189,0.175583631520561,0.515281721831858,0.340752687474243,0.733289770894414,0.998255186606611
"CLDN15",5.54064609908329,-0.01415665311405,0.348496459776081,-0.0406220858689526,0.967597176709864,0.999849910514089
"SYAP1",2.80396373887861,-0.101165017178781,0.388671818903535,-0.26028390086056,0.794644790000738,0.998255186606611
"SENP3",1.01052693273093,0.423195640353793,0.625115990038221,0.676987386497533,0.498413957364992,NA
"SEL1L",0.633240596904969,-0.155300114442447,0.782018443116045,-0.198588813102201,0.842584405170764,NA
"SRP68",0.405007126388096,-0.332545559351315,0.799280329957993,-0.41605622819317,0.677368858839971,NA
"NR2C2",1.03403583036404,0.781140467701368,0.577284140871235,1.35312996217508,0.176014115177216,NA
"VKORC1",0.211629648119668,0.130408322219548,1.12567408158284,0.115849093759161,0.907772141231274,NA
"TRAF2",0.441478960342294,1.46790486860386,0.783526531564541,1.873459046336,0.0610050229234679,NA
"SCRN1",2.46616944067296,0.453119371531739,0.468408770564976,0.967358854073556,0.333364671602373,0.998255186606611
"BCL2L1",0.76424811978304,0.475225935829532,0.620783494000825,0.765526049616423,0.443958360764687,NA
"ZCCHC14",1.09381697460601,-0.309287046041611,0.651680709728658,-0.474599050461981,0.63507278318884,0.998255186606611
"GOLIM4",2.09887469185527,-0.224403745366124,0.541647414373175,-0.414298562886738,0.678655466204406,0.998255186606611
"UBQLN1",0.898656550796074,-0.257221965694495,0.648318390330096,-0.396752536301691,0.691549954581381,NA
"S100A16",2.94357184871002,0.0459537016352767,0.433343390011821,0.106044542721704,0.915547011424329,0.998255186606611
"EBAG9",0.332969304795926,0.521620481578126,0.900912006344657,0.578991597297652,0.562594842918373,NA
"SNU13",1.8807796100112,0.625289700787885,0.449416873826867,1.39133561110741,0.16412367990965,0.998255186606611
"DSCR3",0.305515198867916,0.614615988068966,0.891259928691641,0.689603524497298,0.490443550347982,NA
"HSBP1",1.15786022385117,-0.131789368693088,0.578181742458794,-0.227937617214678,0.819694738064086,0.998255186606611
"SLC12A9",1.07366391704527,0.0907586711661127,0.54533334822381,0.166427876567095,0.867820237533459,0.998255186606611
"SCYL1",0.417150607928243,0.365639130697423,0.832722687274329,0.439088710185421,0.660597259230411,NA
"DDA1",1.0504207219481,0.520894025347815,0.733247893278662,0.710392801837693,0.477460585650278,0.998255186606611
"SLC16A5",1.23553189920508,0.208144326172451,0.523299457909336,0.39775375843885,0.690811706257246,0.998255186606611
"MINK1",0.426936184584294,0.283500920549892,0.87664713574962,0.323392285206602,0.74639817143708,NA
"SLC25A33",0.702601137874877,0.0286767099381558,0.805197084903583,0.0356145227992097,0.971589728149239,NA
"PSMA1",3.24002240117257,0.386091104248121,0.480937754814602,0.802788095513434,0.4220972240088,0.998255186606611
"AC004556.1",0.254161127456276,0.14968020404667,1.01674968066761,0.147214409694614,0.882962787225232,NA
