"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0030155","regulation of cell adhesion",430,0.398985261258189,1.8790888763548,1.90604567671379e-09,1.85361376728845e-07,1.67179813897044e-07,1068,"tags=18%, list=10%, signal=17%","3119/3122/3115/972/3123/3113/3108/3109/3127/80149/7805/4192/9404/1843/11151/1969/10562/1604/7189/683/3105/84830/84433/3117/240/7057/51144/83706/5320/54542/7409/11005/445/3600/567/11148/3373/8763/26191/284194/55435/9580/5364/5573/10892/5795/4976/3561/3133/9314/283234/6662/10019/7494/5880/64332/708/4067/6461/441478/23654/1803/27242/9265/961/4092/26276/3655/8754/8651/3659/7474/3077/9270/55824/6046/654346","Up","BP",0.0378487809171728,430,1
"GO:0030658","transport vesicle membrane",150,0.500771637359616,2.05574815582052,1.52959697981767e-07,4.78763854682932e-06,4.28287154348949e-06,1620,"tags=31%, list=16%, signal=27%","3119/3122/3115/972/3123/3113/3127/3106/3134/81611/79772/3105/3117/26056/6536/51014/3107/10959/10490/9718/567/598/5066/8677/10175/3133/114569/26503/116843/526/23557/90411/23312/9522/8905/9296/10483/966/8907/3998/6720/1212/127262/6856/10802/1213/55014","Up","CC",0.0132030631106417,150,1
"GO:0030662","coated vesicle membrane",141,0.490867076545262,2.00134863572074,1.36460545495119e-06,3.28555005692094e-05,2.9391502106641e-05,1620,"tags=28%, list=16%, signal=24%","3119/3122/3115/972/3123/3113/3127/3106/3134/3105/3117/51014/3107/10959/10490/55707/11015/3949/567/10175/3133/372/526/90411/8905/685/9341/7474/9296/10483/966/7037/8907/3998/11014/6720/1212/10802/1213/55014","Up","CC",0.0124108793240032,141,1
"GO:0030665","clathrin-coated vesicle membrane",85,0.511877797513925,1.91568633328278,0.00011546236085402,0.00185331892037478,0.00165792107892951,371,"tags=12%, list=4%, signal=11%","3119/3122/3115/972/3123/3113/3127/3117/55707/3949","Up","CC",0.00748173576269695,85,1
"GO:0030666","endocytic vesicle membrane",114,0.516282370042394,2.01460206923546,8.63805328151016e-07,2.25309223092723e-05,2.01554576568571e-05,715,"tags=19%, list=7%, signal=18%","3119/3122/3115/972/3123/3113/1755/3127/3106/3134/11151/3105/3117/3107/3949/567/6891/10312/3133/5880/80223/4067","Up","CC",0.0100343279640877,114,1
"GO:0030667","secretory granule membrane",167,0.463186488571433,1.9242202681454,9.86439966544877e-07,2.47004567622837e-05,2.20962552506052e-05,2450,"tags=38%, list=24%, signal=29%","154664/684/1755/2040/79888/3106/57126/1179/1604/4893/683/6518/84658/8895/196527/7133/3107/10959/10857/5547/10312/5066/290/5795/116843/8649/64114/961/81619/121260/9522/5870/374395/966/8907/22875/6836/2683/94103/965/84418/1729/5879/5660/728/57826/55754/8655/10159/7879/634/3382/8826/258010/307/387/5284/976/5906/11336/10788/4179/23250","Up","CC",0.0146994102631811,167,3
"GO:0030669","clathrin-coated endocytic vesicle membrane",42,0.663784587298368,2.19643856087714,6.45598808098459e-06,0.000130369307699882,0.000116624300817786,371,"tags=21%, list=4%, signal=21%","3119/3122/3115/972/3123/3113/3127/3117/3949","Up","CC",0.00369685767097967,42,1
"GO:0031902","late endosome membrane",127,0.559248843943179,2.22076170745681,2.45574919732866e-09,1.09807071251982e-07,9.82299678931465e-08,869,"tags=23%, list=8%, signal=21%","3119/3122/3115/3123/3113/3108/3109/3127/55745/55823/3117/10581/29062/55207/10490/9896/567/9424/10410/255231/9741/9842/27183/4864/25978/78992/55317/8649/26276","Up","CC",0.0111785934336766,127,1
"GO:0031983","vesicle lumen",204,0.386591586570945,1.6720517721737,0.00013075970044797,0.00199647737757145,0.00178598615246008,2009,"tags=25%, list=20%, signal=21%","6286/3934/9535/5265/10562/1670/23621/240/7057/83706/25801/5683/10490/567/6386/5718/54676/10487/54863/93100/1075/5223/2919/387921/3074/8804/6590/175/1265/2717/4860/114790/55832/7114/5836/5154/2799/5476/10092/7520/8566/23197/6993/5717/51316/210/9861/81567/10694/23526/5315/10549","Up","CC",0.0179561658304727,204,3
"GO:0032279","asymmetric synapse",214,-0.360769355713421,-1.60447019339774,0.000141150017222498,0.00209890354006502,0.0018776133904735,1881,"tags=26%, list=18%, signal=21%","5590/2898/2917/729993/116988/80758/80315/64130/9101/1855/26050/775/4193/1630/5062/3188/57554/81926/4915/116443/25/1838/2039/40/29904/29899/51104/102/2904/9201/664/56924/57512/9148/57120/2913/23426/55607/2892/5800/80863/56899/7074/1612/2895/9162/57689/6695/2066/9495/1740/816/22871/57537/54583","Down","CC",0.0188363700378488,214,4
"GO:0032588","trans-Golgi network membrane",90,0.497445830574541,1.87637723619867,0.000111834488507041,0.00184232604751073,0.00164808719905114,509,"tags=11%, list=5%, signal=11%","3119/3122/3115/972/3123/3113/3127/3117/9827/8677","Up","CC",0.007921837866385,90,1
"GO:0032943","mononuclear cell proliferation",150,0.563862456385929,2.34745170195089,1e-10,1.55677419354839e-08,1.40407470288625e-08,1146,"tags=28%, list=11%, signal=25%","3115/972/3123/3113/3109/3635/973/51237/11119/11151/1604/7189/683/3105/84433/5320/54542/7133/3600/11148/26191/284194/598/958/5573/10892/3133/283234/5880/64332/4067/6461/27242/5130/2000/896/4478/3659/63925/654346/1265/4860","Up","BP",0.0132030631106417,150,1
"GO:0034774","secretory granule lumen",202,0.380701389882778,1.64415300498788,0.000144173885339929,0.00209890354006502,0.0018776133904735,2009,"tags=25%, list=20%, signal=21%","6286/3934/9535/5265/10562/1670/240/7057/83706/25801/5683/10490/567/6386/5718/54676/10487/54863/93100/1075/5223/2919/387921/3074/8804/6590/175/1265/2717/4860/114790/55832/7114/5836/5154/2799/5476/10092/7520/8566/23197/6993/5717/51316/210/9861/81567/10694/23526/5315/10549","Up","CC",0.0177801249889974,202,3
"GO:0035577","azurophil granule membrane",40,0.674416654533246,2.20573780009986,2.95504085521182e-06,6.37881232883656e-05,5.70628578937455e-05,392,"tags=15%, list=4%, signal=14%","154664/684/2040/79888/8895/5547","Up","CC",0.00352081682950445,40,3
"GO:0042110","T cell activation",303,0.468267683484847,2.12831442100482,1e-10,1.55677419354839e-08,1.40407470288625e-08,1376,"tags=25%, list=13%, signal=22%","3119/3122/3115/972/3123/3113/3108/3109/3127/80149/7805/28638/9021/11119/4192/11151/1604/7189/3105/84433/3117/5320/54542/7133/7409/11005/3600/567/11148/80031/10312/26191/284194/9580/5573/10892/84941/4976/3561/3133/283234/7494/5880/64332/3936/4067/6461/441478/1803/2150/27242/961/4092/2000/5316/896/10758/4277/4478/5971/8651/3659/3077/55824/6046/654346/1514/602/4860/5532/22890/207/6774/7037/28755/374383","Up","BP",0.0266701874834962,303,1
"GO:0042277","peptide binding",119,0.531731649132145,2.13761470415283,1.70772711855524e-07,3.48376332185269e-05,3.40826380713761e-05,923,"tags=26%, list=9%, signal=24%","3119/3122/3115/972/3123/3113/3108/3109/3127/3106/3134/3105/23621/3117/3107/10857/11015/3949/567/6891/290/5201/5045/3133/8021/441478/4043/4012/6890/8140/1718","Up","MF",0.0104744300677757,119,1
"GO:0042287","MHC protein binding",12,0.820809665697689,2.02339992396281,0.000248933138236782,0.023082891000138,0.0225826425883703,1326,"tags=58%, list=13%, signal=51%","972/29990/6891/3133/6890/79139/6892","Up","MF",0.00105624504885133,12,7
"GO:0042581","specific granule",95,0.452652771883007,1.72615233200302,0.00071218615872062,0.00909854153794098,0.00813927038537852,1334,"tags=23%, list=13%, signal=20%","3934/2040/57126/10562/683/6518/196527/7133/10857/567/5795/8649/64114/961/2919/81619/121260/9522/6590/1265/966/8907","Up","CC",0.00836193997007306,95,3
"GO:0042582","azurophil granule",111,0.468431510734295,1.82557258295705,6.84756576791882e-05,0.00122473604877634,0.00109561052286701,1968,"tags=26%, list=19%, signal=21%","154664/684/2040/79888/8895/25801/5547/6386/10487/93100/1075/387921/3074/8804/175/2717/114790/374395/2799/5476/6836/2683/23197/5660/51316/81567/55754/10694/23526","Up","CC",0.00977026670187484,111,3
"GO:0042605","peptide antigen binding",22,0.897569670373669,2.55110012502535,1e-10,2.75089741146342e-08,2.69128043969796e-08,923,"tags=86%, list=9%, signal=79%","3119/3122/3115/3123/3113/3108/3109/3127/3106/3134/3105/3117/3107/567/6891/3133/6890/8140/1718","Up","MF",0.00193644925622744,22,1
"GO:0042611","MHC protein complex",17,0.931299337523097,2.50814627310171,1e-10,6.95555555555556e-09,6.22222222222222e-09,372,"tags=88%, list=4%, signal=85%","3119/3122/3115/972/3123/3113/3108/3109/3127/3106/3134/3105/3117/3107/567","Up","CC",0.00149634715253939,17,1
"GO:0042613","MHC class II protein complex",11,0.964852497322559,2.26760988549216,1.30571347975953e-10,8.17376638329469e-09,7.31199548665339e-09,372,"tags=100%, list=4%, signal=96%","3119/3122/3115/972/3123/3113/3108/3109/3127/3117/567","Up","CC",0.000968224628113722,11,1
"GO:0043197","dendritic spine",98,-0.427256660259557,-1.71416688793241,0.000673087216847752,0.00877817911972277,0.00785268419655711,1650,"tags=32%, list=16%, signal=27%","80315/50807/9101/1181/1855/1902/81926/4915/2823/40/4983/29904/51104/9148/4504/2913/3706/55607/2892/5800/56899/3908/7074/9572/2895/9162/2562/9495/22871/57537/57451","Down","CC",0.00862600123228589,98,4
"GO:0045121","membrane raft",156,0.39671026974532,1.64461318784316,0.000760246900008425,0.00951829118810548,0.00851476528009436,847,"tags=17%, list=8%, signal=16%","684/3635/2040/973/57126/7046/1604/23621/84830/84433/5515/7133/10008/146760/5573/5336/81930/5045/51090/7851/6386/4864/114569/25800/4067/1803/355","Up","CC",0.0137311856350673,156,5
"GO:0045211","postsynaptic membrane",122,-0.465703936517871,-1.93169252349135,6.39288183337486e-06,0.000130369307699882,0.000116624300817786,1844,"tags=37%, list=18%, signal=31%","2898/57406/2917/729993/80758/64130/1181/26050/8829/775/1630/57554/1902/81926/116443/40/5727/51104/2904/3092/57512/2913/23426/3778/2892/5800/80863/2560/1756/287/1146/7074/2895/57689/2562/2066/149111/2555/9495/6533/1740/80059/22871/57537/57451","Down","CC",0.0107384913299886,122,4
"GO:0045334","clathrin-coated endocytic vesicle",52,0.625266767982709,2.14815672608554,7.75493919185602e-06,0.000151705997940683,0.00013571143585748,371,"tags=17%, list=4%, signal=17%","3119/3122/3115/972/3123/3113/3127/3117/3949","Up","CC",0.00457706187835578,52,1
"GO:0046649","lymphocyte activation",441,0.464465658857819,2.18894356777985,1e-10,1.55677419354839e-08,1.40407470288625e-08,1376,"tags=24%, list=13%, signal=22%","3119/684/3122/3115/972/3123/3113/3108/3109/3635/3507/3127/80149/7805/973/4189/28638/51237/9021/5450/3134/11119/4192/11151/1604/7189/683/3105/84433/3117/5320/54542/7133/7409/11005/3394/3600/567/11148/80031/10312/26191/284194/55619/9580/958/5573/5336/10892/84941/5795/4976/3561/3133/283234/25800/7494/5880/64332/10193/3936/4067/6461/25807/112616/441478/1803/2150/27242/343/961/4092/5130/2000/121260/5316/896/10758/4277/4478/5971/8651/3659/63925/3077/55824/6046/654346/1514/10039/4739/602/11334/4860/4292/5532/4683/22890/207/6774/7037/3149/5579/9025/28755/374383","Up","BP",0.0388170055452865,441,1
"GO:0046651","lymphocyte proliferation",145,0.565634033949021,2.34515346786819,1e-10,1.55677419354839e-08,1.40407470288625e-08,1068,"tags=27%, list=10%, signal=24%","3115/972/3123/3113/3109/3635/973/51237/11119/11151/1604/7189/683/3105/84433/5320/54542/7133/3600/11148/26191/284194/958/5573/10892/3133/283234/5880/64332/4067/6461/27242/5130/2000/896/4478/3659/63925/654346","Up","BP",0.0127629610069536,145,1
"GO:0048002","antigen processing and presentation of peptide antigen",42,0.791639315515965,2.6689772780089,1e-10,1.55677419354839e-08,1.40407470288625e-08,825,"tags=52%, list=8%, signal=48%","3119/3122/3115/972/3123/3113/3108/3109/3127/3106/3134/7189/3105/3117/3107/567/6891/3133/4012/2923/1515/6890","Up","BP",0.00369685767097967,42,1
"GO:0050778","positive regulation of immune response",419,0.509708994504031,2.39550066623447,1e-10,1.55677419354839e-08,1.40407470288625e-08,1064,"tags=22%, list=10%, signal=20%","3493/3514/3500/3119/3122/3115/3502/972/3494/3123/3113/3501/3108/3109/3539/3635/3507/3127/83666/80149/10384/7805/973/28638/3106/330/3134/11119/57126/9404/84885/4940/1604/7189/3105/6398/84433/11118/3117/717/54542/5515/7105/7409/3107/834/51296/3600/85364/567/11148/9424/6891/2634/26191/29085/958/5336/10892/5795/4976/3133/25800/11074/7494/92610/64332/8780/708/4067/6461/4843/11120/2150/10432/90268/25921/27242/9111/961/84166/121260/57169/4277/7098/4938/80772/3659/7474/10623/6046","Up","BP",0.0368805562890591,419,1
"GO:0050851","antigen receptor-mediated signaling pathway",125,0.688599401203001,2.81353541765663,1e-10,1.55677419354839e-08,1.40407470288625e-08,802,"tags=29%, list=8%, signal=27%","3493/3514/3500/3119/3115/3502/3494/3123/3501/3539/3635/3507/80149/10384/7805/973/28638/11119/9404/7189/3105/84433/11118/54542/11148/26191/29085/5336/10892/5795/25800/64332/4067/6461/11120/27242","Up","BP",0.0110025525922014,125,1
"GO:0050852","T cell receptor signaling pathway",93,0.61332064884118,2.38661209005689,1.76071497126991e-09,1.77025217736429e-07,1.59661324697392e-07,802,"tags=27%, list=8%, signal=25%","3119/3115/3123/3635/80149/10384/7805/28638/11119/7189/3105/84433/11118/54542/11148/26191/29085/5336/10892/5795/25800/64332/6461/11120/27242","Up","BP",0.00818589912859784,93,1
"GO:0050853","B cell receptor signaling pathway",40,0.775311550424479,2.5870905889032,6.23044686824647e-10,7.70977861183524e-08,6.95354866402136e-08,715,"tags=35%, list=7%, signal=33%","3493/3514/3500/3502/3494/3501/3539/3507/973/9404/26191/5336/64332/4067","Up","BP",0.00352081682950445,40,2
"GO:0050863","regulation of T cell activation",199,0.532563053591665,2.31823048263995,1e-10,1.55677419354839e-08,1.40407470288625e-08,1068,"tags=26%, list=10%, signal=23%","3119/3122/3115/972/3123/3113/3108/3109/3127/80149/7805/4192/11151/1604/7189/3105/84433/3117/5320/54542/7133/7409/11005/3600/567/11148/26191/284194/9580/5573/10892/4976/3561/3133/283234/7494/5880/64332/4067/6461/441478/1803/27242/961/4092/8651/3659/3077/55824/6046/654346","Up","BP",0.0175160637267846,199,1
"GO:0050865","regulation of cell activation",315,0.460267221994249,2.09823502265581,1e-10,1.55677419354839e-08,1.40407470288625e-08,1167,"tags=23%, list=11%, signal=21%","3119/3122/3115/972/3123/3113/3108/3109/3635/3127/80149/7805/51237/4192/11151/1604/7189/683/3105/84433/3117/7057/5320/54542/7133/7409/11005/3600/3949/567/11148/403313/26191/284194/9580/958/5573/10892/5795/4976/3561/3133/283234/10019/7494/5880/64332/10193/4067/6461/25807/441478/1803/27242/1075/961/4092/26276/121260/8651/3659/63925/7474/3077/55824/6046/654346/10039/4739/4860/4292/65991","Up","BP",0.0277264325323475,315,1
"GO:0050867","positive regulation of cell activation",197,0.499855597068227,2.16181992131195,5.5231784424941e-10,7.0144366219675e-08,6.32641076446346e-08,829,"tags=20%, list=8%, signal=19%","3119/3122/3115/972/3123/3113/3108/3109/3635/3127/4192/11151/1604/7189/683/3105/84433/3117/7057/7409/3600/567/11148/403313/9580/958/10892/5795/4976/3561/3133/283234/7494/64332/4067/6461/1803/1075/961","Up","BP",0.0173400228853094,197,1
"GO:0050870","positive regulation of T cell activation",137,0.568033231996762,2.36156366849586,1.66275211528465e-10,2.40614544056313e-08,2.17013357400234e-08,829,"tags=23%, list=8%, signal=22%","3119/3122/3115/972/3123/3113/3108/3109/3127/4192/11151/1604/7189/3105/84433/3117/7409/3600/567/11148/9580/10892/4976/3561/3133/283234/7494/64332/4067/6461/1803/961","Up","BP",0.0120587976410527,137,1
"GO:0051249","regulation of lymphocyte activation",270,0.495275656671767,2.22339135496031,1e-10,1.55677419354839e-08,1.40407470288625e-08,1164,"tags=23%, list=11%, signal=21%","3119/3122/3115/972/3123/3113/3108/3109/3635/3127/80149/7805/51237/4192/11151/1604/7189/683/3105/84433/3117/5320/54542/7133/7409/11005/3600/567/11148/26191/284194/9580/958/5573/10892/4976/3561/3133/283234/7494/5880/64332/10193/4067/6461/25807/441478/1803/27242/961/4092/121260/8651/3659/63925/3077/55824/6046/654346/10039/4739/4860/4292","Up","BP",0.023765513599155,270,1
"GO:0060205","cytoplasmic vesicle lumen",203,0.388075744316887,1.67873095117139,0.000123568744014471,0.00193385084382648,0.0017299624162026,2009,"tags=26%, list=20%, signal=21%","6286/3934/9535/5265/10562/1670/23621/240/7057/83706/25801/5683/10490/567/6386/5718/54676/10487/54863/93100/1075/5223/2919/387921/3074/8804/6590/175/1265/2717/4860/114790/55832/7114/5836/5154/2799/5476/10092/7520/8566/23197/6993/5717/51316/210/9861/81567/10694/23526/5315/10549","Up","CC",0.0178681454097351,203,3
"GO:0070661","leukocyte proliferation",166,0.559182461837201,2.36653635463568,1e-10,1.55677419354839e-08,1.40407470288625e-08,1146,"tags=27%, list=11%, signal=24%","684/3115/972/3123/3113/3109/3635/973/51237/11119/11151/1604/7189/683/3105/84433/5320/54542/7133/3600/11148/10312/26191/284194/598/958/5573/10892/3133/283234/5880/64332/4067/6461/2150/27242/5130/2000/896/4478/3659/63925/654346/1265/4860","Up","BP",0.0146113898424434,166,1
"GO:0070663","regulation of leukocyte proliferation",127,0.564562595710179,2.30850191903146,9.46148241383065e-10,1.14152785322867e-07,1.02955867845236e-07,1146,"tags=26%, list=11%, signal=23%","684/3115/972/3123/3113/3109/3635/51237/11151/1604/7189/683/3105/84433/5320/7133/3600/11148/26191/284194/598/958/5573/3133/283234/5880/4067/27242/3659/63925/654346/1265/4860","Up","BP",0.0111785934336766,127,1
"GO:0072562","blood microparticle",41,0.792438874084795,2.59664289925497,1e-10,6.95555555555556e-09,6.22222222222222e-09,96,"tags=32%, list=1%, signal=32%","3493/3538/3514/3500/3502/3494/3501/3539/3512/3507/2040/8542/28299","Up","CC",0.00360883725024206,41,2
"GO:0097060","synaptic membrane",184,-0.429173592013273,-1.87268630979919,7.22697985945355e-07,1.96699538783388e-05,1.75961248751913e-05,2059,"tags=34%, list=20%, signal=28%","6534/9170/3759/11141/8867/2898/57406/2917/729993/80758/64130/1181/26047/26050/8829/775/1630/57554/1902/81926/116443/2823/40/23098/9699/5727/51104/102/5664/2904/4814/3092/9378/57512/2913/23426/3778/6453/2892/5800/80863/2560/1756/287/1146/26059/7074/2895/9162/9627/57689/2562/27286/2066/149111/2555/9495/6533/1740/80059/22871/57537/57451","Down","CC",0.0161957574157204,184,4
"GO:0098552","side of membrane",299,0.434730812841827,1.96989349309882,4.30633090170359e-09,1.68485196529153e-07,1.50721581559626e-07,1523,"tags=24%, list=15%, signal=21%","3119/684/3122/3115/972/3123/3113/3127/10384/1043/973/3106/9021/3134/11119/57126/1604/7189/117531/683/3105/11118/3117/7057/7803/3107/29121/3949/567/11148/146760/26191/290/958/308/1048/3561/3133/22821/6337/4067/10082/9619/23557/11120/3845/355/8140/3655/8754/10758/4907/4277/3077/2771/114908/1508/4241/2028/10195/966/7037/29127/6892/5034/5476/2539/85377/2683/6505/3301/29880/10672","Up","CC",0.0263181058005457,299,1
"GO:0098553","lumenal side of endoplasmic reticulum membrane",25,0.862974457681965,2.54628436240323,2.57312535225451e-10,1.46434224591939e-08,1.30995472478412e-08,324,"tags=48%, list=3%, signal=47%","3119/3122/3115/972/3123/3113/3127/3106/3134/3105/3117/3107","Up","CC",0.00220051051844028,25,1
"GO:0098576","lumenal side of membrane",33,0.827074968359897,2.59753519346818,1e-10,6.95555555555556e-09,6.22222222222222e-09,324,"tags=36%, list=3%, signal=35%","3119/3122/3115/972/3123/3113/3127/3106/3134/3105/3117/3107","Up","CC",0.00290467388434117,33,1
"GO:0098794","postsynapse",431,-0.3063773583088,-1.47399509343024,0.000213291992852777,0.00303456335285996,0.0027146253635808,2178,"tags=26%, list=21%, signal=22%","56850/51201/23362/25983/54487/53335/4734/274/28988/22839/22849/3759/11141/8661/64284/5331/11004/5590/2898/57406/2917/729993/1175/116988/80758/80315/64130/50807/4204/9101/6198/1181/1855/26050/8829/775/4193/1630/5062/3188/57554/1902/81926/4915/116443/5566/25/1609/2823/5881/1838/6293/2039/40/4983/53981/29904/5727/29899/51104/811/102/2904/9201/3092/4628/9901/664/56924/57512/9148/51517/57120/4504/2913/3706/23426/3778/29801/55607/2892/5800/80863/2560/1756/56899/157/11133/3908/287/1146/7074/56341/1612/9572/2895/9162/5924/57689/2562/6695/2066/149111/2555/57282/9495/6533/1740/80059/816/22871/57537/57451/54583","Down","CC",0.0379368013379104,431,4
"GO:0098797","plasma membrane protein complex",258,0.409398682316594,1.82984182703438,5.43934381817284e-07,1.62144249056009e-05,1.45049168484609e-05,606,"tags=13%, list=6%, signal=12%","3119/3122/3115/972/3123/3113/3108/3109/3507/3127/50506/973/28638/2906/3106/3752/3134/4689/7046/7189/3105/3117/10008/90/3107/567/9424/6520/958/6386/483/3133/5880","Up","CC",0.0227092685503037,258,1
"GO:0098852","lytic vacuole membrane",330,0.464114151454917,2.11734976311208,1e-10,6.95555555555556e-09,6.22222222222222e-09,1539,"tags=23%, list=15%, signal=20%","154664/3119/684/3122/3115/972/3123/3113/3108/3109/2040/3127/79888/7805/8519/3134/283537/55745/55823/3117/10581/64121/8895/55207/10490/51296/3949/567/9424/6520/5547/10410/5167/8763/10312/290/9741/9842/4864/26503/25978/6009/55317/526/4067/23557/1803/4012/8649/64114/26276/121260/8140/64747/23457/8905/7098/55788/54664/64116/219931/114790/9296/2028/374395/79643/138065/8907/5826/5476/9528/6836/2683/94107/55054/83547/23120","Up","CC",0.0290467388434117,330,1
"GO:0098857","membrane microdomain",157,0.396157303575935,1.64457873470369,0.000490530428582017,0.0065334478360073,0.00584461787246659,847,"tags=17%, list=8%, signal=16%","684/3635/2040/973/57126/7046/1604/23621/84830/84433/5515/7133/10008/146760/5573/5336/81930/5045/51090/7851/6386/4864/114569/25800/4067/1803/355","Up","CC",0.0138192060558049,157,5
"GO:0099572","postsynaptic specialization",218,-0.364862871084098,-1.62601493356864,0.00010072749981781,0.00175153930238747,0.00156687221938815,1695,"tags=25%, list=16%, signal=21%","116988/80758/80315/64130/9101/1855/26050/775/4193/1630/5062/3188/57554/81926/4915/116443/25/1838/2039/40/29904/29899/51104/102/2904/9201/664/56924/57512/9148/57120/2913/23426/55607/2892/5800/80863/2560/56899/7074/1612/2895/9162/57689/2562/6695/2066/2555/9495/1740/816/22871/57537/54583","Down","CC",0.0191884517207992,218,4
"GO:0140375","immune receptor activity",41,0.606197595618259,1.97718823415461,0.000153471924632069,0.0173934847916345,0.0170165362048189,860,"tags=27%, list=8%, signal=25%","3119/3122/972/3123/3113/3117/2859/3561/3455/3459/55540","Up","MF",0.00360883725024206,41,1
"GO:0140678","molecular function inhibitor activity",280,0.355677392783827,1.60416882017728,0.000178555779170483,0.0182126894753893,0.0178179872266966,905,"tags=16%, list=9%, signal=15%","684/2040/83666/5266/9021/1032/9535/5265/26051/81611/65057/27290/6690/332/5967/7057/2764/84059/6815/10221/11142/11005/10490/26271/2634/29085/56882/8577/6059/308/5573/11338/5045/3400/3399/708/4043/1031/4092/5130/3397/1616/27018/51400","Up","MF",0.0246457178065311,280,5
"GO:1903037","regulation of leukocyte cell-cell adhesion",197,0.554223324833565,2.39695430341937,1e-10,1.55677419354839e-08,1.40407470288625e-08,1068,"tags=26%, list=10%, signal=24%","3119/3122/3115/972/3123/3113/3108/3109/3127/80149/7805/4192/11151/1604/7189/3105/84830/84433/3117/240/5320/54542/7409/445/3600/567/11148/26191/284194/9580/5573/10892/4976/3561/3133/9314/283234/7494/64332/4067/6461/441478/1803/27242/961/4092/8651/3659/3077/55824/6046/654346","Up","BP",0.0173400228853094,197,1
"GO:1903039","positive regulation of leukocyte cell-cell adhesion",147,0.553892604031238,2.31064349658685,2.65597219124755e-10,3.66220622713163e-08,3.30299098069433e-08,829,"tags=22%, list=8%, signal=21%","3119/3122/3115/972/3123/3113/3108/3109/3127/4192/11151/1604/7189/3105/84433/3117/240/7409/3600/567/11148/9580/10892/4976/3561/3133/283234/7494/64332/4067/6461/1803/961","Up","BP",0.0129390018484288,147,1
