"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C21orf59",5.42799842847437,0.00909628987450681,0.228931014506818,0.0397337595087446,0.968305386724126,0.999991016086354
"CNTN4",14.4131608750968,-0.43670785194914,0.32582731878971,-1.34030459315473,0.180146338822544,0.999991016086354
"GPD1L",10.9826262468153,-0.105238158342847,0.20602432665229,-0.510804525139687,0.609487940227288,0.999991016086354
"RGPD8",2.40148024894966,-0.0506175308536932,0.357085784673703,-0.141751738731203,0.887276105926711,0.999991016086354
"EIF4G1",36.5108904517813,0.16165810527831,0.128213980032486,1.26084616698858,0.207364276696478,0.999991016086354
"RP11-608O21.1",0.75366642653892,-0.0668655980170322,0.614407650533627,-0.108829370791457,0.913337827648281,0.999991016086354
"RGPD3",1.09325766329619,0.0203762763692807,0.465837947679445,0.043741126009129,0.96511075675716,0.999991016086354
"CNTNAP2",8.82164696429494,-0.162090301118233,0.282007558827219,-0.574772895422787,0.565444900099501,0.999991016086354
"CTD-2066L21.3",5.05092348312008,-0.527871493234083,0.290255236273789,-1.81864589252805,0.0689654714918733,0.999991016086354
"HLA-A",204.322406525106,0.680984158893248,0.174017050028031,3.91331860173214,9.1036293652552e-05,0.0802940110015509
"PPARD",4.77268829754205,-0.132711174859824,0.291163712918329,-0.455795722377841,0.648536880432845,0.999991016086354
"FGGY",7.60878781419256,0.0100661877331895,0.262503683076725,0.0383468438050346,0.969411142275545,0.999991016086354
"RPS12",436.262790158972,0.0834883601356836,0.0868633495777576,0.961145990127254,0.336478768346077,0.999991016086354
"PPP4R3A",8.742407814783,-0.340971559322939,0.204729016171107,-1.66547744770074,0.0958175393195611,0.999991016086354
"RGPD5",2.82483611706968,-0.131724114623462,0.351083711204863,-0.375192896792067,0.707517012534532,0.999991016086354
"RADIL",0.266398543283997,-1.17460849910771,0.655717378012037,-1.79133348984713,0.0732397949861766,NA
"MAGI2",3.21755289361017,-0.145863750708143,0.398804163550884,-0.365752828178617,0.714549522099223,0.999991016086354
"CFAP69",0.607433715058958,-0.163614346337067,0.523363153684942,-0.312621064714007,0.754568572419686,0.999991016086354
"MAF1",8.50653285050873,0.557117348984614,0.270075573274209,2.06282020336201,0.0391297137794964,0.999991016086354
"RPL35",113.484063095117,0.0667493169965549,0.112942724551442,0.591001476736577,0.554519431498236,0.999991016086354
"IL1RAPL1",34.9903667446773,-0.24819284767077,0.15781934766388,-1.57263891496603,0.115802451500097,0.999991016086354
"PPP2R1A",52.6280555503114,-0.0438616176146693,0.110995396760508,-0.395166096025663,0.692720312195407,0.999991016086354
"SV2B",0.357148072511334,-0.252868629366229,0.822307972060177,-0.307510857194661,0.758454560282473,NA
"RP11-381K20.2",0.931489458999564,-0.359447797406487,0.44136747521854,-0.814395753172589,0.415418270752159,0.999991016086354
"OAZ1",96.42161799194,0.139968547774452,0.0987454353440003,1.41746853701989,0.156345986868709,0.999991016086354
"PRKCE",18.0094374440549,0.453071859338084,0.220237167806432,2.05719980805552,0.0396670100112808,0.999991016086354
"MIDN",13.2544721315471,0.238794156690154,0.198169017601779,1.20500247505899,0.228202346415939,0.999991016086354
"FGF14",1.02651045731971,-0.912759732509444,0.439193163888185,-2.07826489016534,0.0376849683293807,0.999991016086354
"LINC01483",0.686651735252654,-0.393093513736438,0.573289396539355,-0.685680768054207,0.492914436938209,0.999991016086354
"HS3ST4",78.4333056186343,0.13584462913662,0.200891349155318,0.676209452063523,0.498907672237192,0.999991016086354
"LITAF",15.4101240073415,0.0511506947796671,0.166662399487961,0.306912026568789,0.758910334703079,0.999991016086354
"TEX261",6.56614162873085,0.0140845439820323,0.237810524194007,0.0592259069684486,0.952772175079981,0.999991016086354
"ESR2",0.878988899027407,-0.466272675133529,0.523105372813718,-0.891355163540964,0.372738663362218,0.999991016086354
"RPL31",377.140132011346,-0.0240629642251702,0.0927046640236377,-0.259565842545254,0.79519868710809,0.999991016086354
"RP11-627D16.1",0.30615096121316,-1.18079547045483,0.710950483265408,-1.66086879219972,0.0967398012217487,NA
"RP11-285G1.15",2.31007912999899,0.0536686407987098,0.446917230707355,0.12008630930109,0.904414777500468,0.999991016086354
"PSD3",13.9700494611971,-0.150615112906166,0.215125227894271,-0.700127615809849,0.483847610928799,0.999991016086354
"MCL1",14.8505974755037,0.47075098843778,0.202685654248182,2.32256688409413,0.0202024314602906,0.999991016086354
"AACS",6.46595787268656,0.172317520459153,0.229832412175593,0.749752912689713,0.453403533018163,0.999991016086354
"TTC39B",4.89043057421767,-0.0523722294327513,0.225719732243262,-0.232023265809605,0.816519943337032,0.999991016086354
