"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RET",0.0788013044375936,-4.38529332307278,1.7316521079749,-2.53243321962702,0.011327394424568,0.0379158272669845
"AC091729.9",0.115415400152922,-3.94494547356047,1.39154320215897,-2.83494286590594,0.0045833881813888,0.0204152173876756
"PDZD3",3.46614701483768,-0.421842408248831,0.689368129979658,-0.611926182693243,0.540586597699619,0.670463791233745
"RP4-635E18.8",0.13219949984996,-3.77377184391027,1.555493987456,-2.42609220886944,0.0152623919086835,0.0470299670379798
"IGFBP3",0.627314914944133,-1.77809257457995,0.87556294135247,-2.03079926136819,0.0422753620048028,0.100436679466676
"CENPN",0.125798505430674,-3.82812722192478,1.19492032778186,-3.20366733490171,0.00135689162090413,0.0104837866808303
"CASP5",6.12733087746583,0.387142200966594,0.75221641276457,0.514668643753407,0.606784588457669,0.725810798596412
"RDH5",0.913636224974312,-1.13395187721771,0.710530679257373,-1.5959224707973,0.11050610390782,0.208853208659694
"AGTRAP",0.826586954439333,-2.09645921046236,0.760182537663643,-2.75783658081078,0.0058185278058777,0.024064763906635
"ZSCAN25",0.548875522787286,-2.02180014884893,0.738554176939242,-2.73751095312708,0.00619060585403789,0.0250914819488799
"PELO",1.71204933931236,-1.59121956515559,0.654726265338204,-2.43035853210141,0.0150838933009769,0.0465819399858707
"RRS1",0.798048729583773,-1.96128158410656,0.911219579406403,-2.15236988803971,0.0313682333802553,0.0799666977501962
"POLG",0.996032261727545,-2.41842179385218,0.735790523571923,-3.28683465792936,0.00101320304370406,0.00913955072811653
"ANO8",0.177780129586437,-3.41728301471576,1.18252524616493,-2.88981823077218,0.00385464638667692,0.0182849185284285
"DCBLD1",2.40202915480536,-1.24033360637258,0.69202256735353,-1.79233115347081,0.0730799357948364,0.152437478243658
"GPRIN2",1.51761345670817,-1.35718176170052,0.694250676362171,-1.95488720128019,0.05059638553914,0.115231677403116
"CTB-129P6.11",0.104929096268973,-4.03830961056315,1.36278521265406,-2.96327665802776,0.00304382859763039,0.0158738239233406
"RP11-475I24.3",2.07386404649393,-4.11444240321382,0.848219619075794,-4.85068054391013,1.23038578304365e-06,0.000466917097853634
"DDIT4",0.908571965881554,-1.34966938906992,0.966274645506675,-1.39677616022121,0.162480893384851,0.277753557442619
"CTA-204B4.2",1.66326622947314,-1.06313834717733,0.625479047776673,-1.69971856124735,0.0891838762924677,0.17828034954557
"AC005355.2",1.84975019592851,-0.648953109583502,0.66430554582753,-0.976889495593622,0.328623862751047,0.470440749399364
"AC116366.6",8.39230086637899,0.412777076945856,0.604960574816655,0.682320624068694,0.495036234735257,0.629915356179663
"SLC52A3",3.79967829942788,-0.333636900678342,0.685845505464521,-0.486460723326269,0.626640546286234,0.742099596389636
"MRPL44",1.49012230318987,-0.824471918053853,0.698294943881793,-1.18069295113416,0.237724722732105,0.368788986012405
"NUDT7",0.475209541015835,-2.08400632420903,0.84220741988296,-2.47445733083026,0.0133438759449598,0.0426515600805364
"TMEM44-AS1",2.23357457314927,-1.77107840801821,0.695863336233998,-2.54515264103906,0.0109229978840807,0.0369872337564699
"BTBD9-AS1",0.945642506010394,-1.37068491414198,0.747264099661361,-1.8342710626178,0.066613767411192,0.141962055193396
"MGC32805",1.51614943356042,-0.672766212060969,0.861332106720885,-0.781076435919948,0.434757540200396,0.574440646533661
"RBM12",0.976563714810418,-1.74209186617616,0.741489748266983,-2.34944835076655,0.0188012523341063,0.0546844824812896
"ATF7",0.856214151767852,-1.41584938363551,0.684712252086316,-2.06780202825556,0.0386586429004103,0.0937900289695058
"MRPL4",1.44267810179236,-0.63130116964401,0.852688790126582,-0.74036527388884,0.459078383919783,0.597054361106481
"AGA",1.53836517579413,-0.840839249121228,0.690727141648642,-1.21732475592937,0.22348067889229,0.352343740885448
"HIST1H2BC",0.370763247293793,-2.46781060048858,0.78202080321567,-3.1556840819847,0.00160122189608136,0.0113013576558199
"SPATA13",1.85564848134979,-1.38310524142199,0.667566387117546,-2.07186171759492,0.0382783390103397,0.0931026883247464
"DGAT2",9.4197496493372,-3.98008057677503,0.607261799256665,-6.55414284522253,5.59623794857536e-11,1.14149263556066e-07
"CTD-2017D11.1",0.1339270007444,-3.74169373712775,1.1453530037131,-3.26684762252129,0.00108752198927875,0.00946059978442169
"LRRTM2",1.05405517530371,-1.3074424391306,0.733094933865211,-1.78345583734588,0.0745121307994908,0.154831141014401
"METTL10",0.785652998913813,-2.52405216366642,0.788598344675034,-3.20068153922709,0.00137102971792388,0.0105183182590888
"RP11-454F8.4",0.817545107311719,-1.54457401707422,0.757571297236687,-2.0388497065665,0.0414650296640867,0.0987919921241885
"FOXP1-IT1",2.22532288658215,-1.41829701308091,0.746367090826603,-1.90026734902009,0.0573980438942013,0.126467901737183
"AK1",1.27867962804353,-0.937082802640909,0.905666592746034,-1.03468849369791,0.300814411316891,0.440858769344732
"CSTF2T",0.913497062506638,-1.42583048999038,0.759159171762688,-1.87817066963671,0.060357821177277,0.131550544406412
"AGPAT1",2.17574281261905,0.118674256856553,0.676661659268683,0.175381973000824,0.860779504510823,0.915479368741942
"RP11-429J17.2",0.191358915508551,-3.33123982956935,1.07474587345879,-3.09956047456002,0.00193808008378621,0.0125002335206416
"NRIP2",0.443358798061857,-2.62657493021855,0.775605507451473,-3.38648308319662,0.000707946410933997,0.00802131200434577
"AP001442.2",0.130803918202652,-3.76144680208948,1.37710527409863,-2.73141558081062,0.0063062894821176,0.0253676962505256
"CYP4F2",15.4126249093518,-1.36835814163748,0.701603452195701,-1.95032982998465,0.0511368194415015,0.116154039483076
"CTB-79E8.2",0.392632283436816,-2.47092572909804,1.17516415945126,-2.10262175648024,0.0354988465541294,0.0877238342173983
"DOLK",0.75813008550084,-1.56517332210222,0.698516886342389,-2.24070935535698,0.025044907716817,0.0674950956437688
"CDK1",0.0488167512808695,-4.70208481564016,2.09528421200093,-2.24412744997006,0.024824202267008,0.067110890091623
"MTX1",1.12347945777278,-1.36410998907602,0.792461651076177,-1.72135773033753,0.0851859295923333,0.171952498650136
"PCYT2",4.41957205323936,-0.121973326744158,0.609626165856976,-0.200078890269901,0.841418882681259,0.902686150162664
"TNFRSF12A",13.3923876267796,0.057808575781747,0.571019251539838,0.101237525049913,0.919361909043946,0.950624172020737
"RP11-767N6.7",0.593452389072296,-2.25648692194152,0.709369524842348,-3.18097527863634,0.00146780154353848,0.010918179438634
"RP11-354E23.4",1.87982011698903,-0.603620926281954,0.648450702809802,-0.930866330572862,0.351922712929829,0.494163568504341
"TMEM30B",2.06429973506777,-0.737946125672408,0.722421893938412,-1.02148914901978,0.307022747479492,0.447680921577192
"TSPAN31",0.837535082498254,-1.50400991164544,0.672395129988586,-2.2367947722509,0.0252997563883063,0.0680134142906725
"AC009403.2",0.382492210261493,-2.32844844497174,0.827967070083249,-2.81224764740658,0.00491966098230406,0.0213792351289581
"LA16c-358B7.3",1.73699202919927,-2.46649345215402,0.734712526059566,-3.35708643131811,0.000787684852287055,0.00828047539357996
"ANAPC2",1.26132026059404,-1.78751930797027,0.700584940775457,-2.55146692989393,0.0107270503756715,0.0365055282649026
"DDX28",0.262102616118986,-3.02553496029163,1.11779469666412,-2.7067000490527,0.00679556257293262,0.0265160186669332
"KRT15",1.64646816806947,-0.686275107818036,0.841096710705057,-0.815928892698629,0.414540806077361,0.55583211779543
"RP11-335O4.3",2.62689572214426,-1.16771548647092,0.610907975697287,-1.91144252968394,0.0559477356346908,0.124009121174529
"RP11-290F24.6",1.60866604288492,-1.30465113473515,0.714584951959211,-1.82574672354648,0.0678884216755472,0.144095117703119
"RP11-326I11.3",0.203231829957034,-3.22023413929283,0.901015094360661,-3.57400687230199,0.000351559695544632,0.00620860509945596
"LINC00843",1.58674146379417,-0.629347023045922,0.68206425848748,-0.92270928320088,0.356158726785199,0.498250198586572
"DCUN1D5",2.42569618463285,-0.568966295400463,0.765089402264557,-0.743659883036417,0.457082265206201,0.59545492604461
"CEACAM6",14.798376180969,-0.25062955699567,0.564578419639865,-0.443923374109026,0.657097984636725,0.765949347332101
"RP11-138A9.1",0.976357427398243,-1.51590291805559,0.732257529137971,-2.07017730475253,0.0384357437501888,0.0933741948065476
"WNK4",0.28234945661281,-2.90029459939979,1.09196654705144,-2.65602880164346,0.00790668611622954,0.0294099165818631
"CTD-2013N17.6",1.19139361543033,-2.53179268230572,0.74838706219503,-3.38299899904728,0.000716988936110752,0.00804523102404288
"CTD-2366F13.1",0.0911044963829737,-4.15658168994599,1.43435278147566,-2.8978796176417,0.0037569476424184,0.0180424171290835
"GRIN3B",0.215599347247231,-3.8777642144978,1.44228378780203,-2.68862774947176,0.00717463771509219,0.027463227359811
"AQP12A",0.177559473902483,-3.50739438681469,1.51515325385549,-2.31487763887231,0.0206196294368026,0.0584151238107197
"MLLT4-AS1",0.434479522093149,-3.34514638339311,1.03086589459676,-3.24498695798024,0.00117456002986606,0.00983866883543842
"RAP2C",1.41706813354908,-1.33310389812358,0.632688697374942,-2.10704554017591,0.0351136322746519,0.0870267696624803
"REG3A",127.014522296252,0.723951108921625,0.765210701803836,0.946080742487069,0.344107405211116,0.486318956716447
"CTD-2270L9.2",0.257317460155391,-2.90486849080869,0.970249699178826,-2.99393907905071,0.00275400927801167,0.0149715496211787
"DUOX2",69.4153192095123,3.48858695111004,0.756606873375409,4.61083169327632,4.01061156158221e-06,0.000769943052492924
"FKBP1B",0.851728943031487,-1.22368796247752,0.752458374508671,-1.6262533635519,0.10389576831646,0.199655010346842
"IGLV2-11",0.0226472437749952,-5.13337573719592,3.32461013648571,-1.54405344580408,0.122575385576879,0.224638942255561
"TMED6",0.452679192869959,-2.18779900489084,0.969537448020743,-2.25653893963261,0.024036899490809,0.0653723543151701
"PRSS2",2.36969811495741,-0.565133521145021,0.926402980637968,-0.610029903785328,0.541841998601298,0.671510422508998
"ZSCAN20",0.470933965553972,-2.29784956697505,0.810589924404959,-2.8347867371555,0.00458562859483549,0.0204152173876756
"XIST",5.10614476757977,-2.01808934760765,1.29514905815857,-1.55819080042953,0.119188025113205,0.220324829939962
"ZWINT",0.334056245058904,-2.62899935351606,1.00999836705522,-2.6029738653749,0.00924189984644199,0.03282745356862
"LIPE",0.72900997179964,-1.55337470309774,0.947854986761437,-1.63883159849715,0.101248336396573,0.195940506797827
"RP11-74E22.3",0.172227541924257,-3.47469921042685,1.14792508969263,-3.02693898898686,0.00247043815489916,0.0140819362608554
"RP5-1092A3.4",0.946188326366078,-1.6474357643299,0.741441116909086,-2.22193742262058,0.0262875349153623,0.0698763929904496
"RBM27",0.535456830880032,-1.91247184107126,0.822800776474915,-2.32434374851318,0.0201070778256621,0.0574082342727059
"RP11-150O12.3",0.170144552461072,-3.47062642202034,1.28124657580918,-2.7087888370187,0.00675293040559221,0.0264128279862066
"AD001527.7",0.304060513999877,-2.77889739223694,0.830402089632819,-3.34644797614333,0.000818540375743637,0.00834573734325193
"ZSCAN30",1.55698425737816,-1.58686557168272,0.68315950809368,-2.32283317860975,0.0201881159463465,0.0575322521852048
"AC008982.2",0.96085769884552,-2.09055488131562,0.697783395040581,-2.99599402360964,0.00273551794982003,0.0149092123931741
"TMEM102",0.818026918112331,-3.57725127005365,1.00482490209447,-3.56007426029867,0.00037074993574474,0.00636941822563412
"LINC01268",1.41498078154057,-2.08802733841846,0.722378974082112,-2.89048742188489,0.00384644923454191,0.0182779145629746
"RP11-356M20.3",0.890047342405868,-1.16876389322416,0.745573073550777,-1.56760475221824,0.116973402377381,0.217548664234568
"USP35",0.337160605931472,-2.61280034534492,0.87533429730106,-2.9849171378307,0.00283655151775064,0.0152510206479918
"LZTS2",0.142273013405388,-3.68819371903075,1.06492519319204,-3.46333596257185,0.000533521790480572,0.0071264663480778
"ZNF674-AS1",0.111230376519741,-4.06955074512936,1.2407468930597,-3.27992015768323,0.00103836468088543,0.00924892732679499
"LACC1",0.279843302159122,-2.83857174716381,0.858301162616911,-3.30719783544178,0.000942343147739113,0.00884761535374387
"CTD-2566J3.1",0.407832255235434,-4.29724039404988,1.51707456186133,-2.83258351440387,0.00461735028970986,0.0204744353335559
"LINC00957",0.0875671980820517,-4.22306398524566,1.93861231899568,-2.17839531084454,0.0293766186987545,0.0761263560308521
"DEFA6",10.4664193172197,0.0119313612179017,1.11356341681217,0.0107145772191924,0.991451167832329,0.994980320188641
"PRKAB2",3.96544556278044,-0.760962638206641,0.628977084390087,-1.2098415937435,0.226339682411086,0.355272310271653
"SAA1",17.4797355192245,2.83002215030365,0.879576611131164,3.21748226872944,0.00129321020148223,0.0102989770950645
"ASF1A",0.389474403325366,-2.96532426572916,0.850719849998075,-3.48566483518148,0.000490915666863322,0.00694952274873931
"CCL20",17.7704641417689,-0.564919126186137,0.942099350522102,-0.599638589999095,0.548747123019772,0.676778441042752
"AC104667.3",0.161182489772406,-4.47464299001699,1.93623423027977,-2.31100293551283,0.0208326927504539,0.0588756287325784
"CTD-2263F21.1",0.224214007422928,-3.14426577728056,1.26332265376018,-2.4888857711226,0.0128144130386504,0.0415491056320092
"HOXB2",0.278093026700753,-2.87512146044063,1.23276927457059,-2.3322462035259,0.0196877428125692,0.0565407580456714
"MTRNR2L6",0.0367549053186441,-4.86955162668237,2.53401175517016,-1.92167681019908,0.0546464369558926,0.121936979496979
"RP11-640N20.4",0.487856749186591,-2.24865936709451,0.761077311654307,-2.95457417092981,0.00313100881604197,0.0161427494028982
"DYNLT3",0.78691529761663,-2.53872274321359,0.707772084670089,-3.58692126773684,0.000334605298746476,0.00617065281055141
"RN7SL4P",0.0259581319968496,-5.09211773687065,2.70520356052294,-1.882341799035,0.0597896226662114,0.130624147099384
"GCG",2.68660137491052,-1.43731142610316,0.975028521705535,-1.47412244268403,0.140448626922881,0.248867628145964
"RP11-264B17.4",1.14808874822307,-1.384231008878,0.741142500749881,-1.86769886692161,0.0618040566751785,0.133757537070402
"LONRF1",1.08415191307137,-3.04478089326397,0.725592198600263,-4.19627016268594,2.71346551510912e-05,0.00215250189194638
"FAM111B",0.137566464758875,-3.84709984476641,1.22906562570121,-3.13010124465206,0.00174746064711216,0.0118763277132762
"CNIH2",0.743845574408437,-4.33511671725222,1.065401525785,-4.06899803720298,4.72157450322337e-05,0.00275166616941425
"RP1-184J9.2",1.07192843676697,-3.18161997750801,0.978288281875475,-3.25223151135832,0.00114502716323114,0.00970626142836662
"RP11-254F7.2",0.749380763644855,-4.2594925133603,0.936067818117983,-4.55041016357581,5.35414432828194e-06,0.000888224987847323
"CEACAM19",1.59510397437474,-2.2469759310465,0.826162511623336,-2.71977474096639,0.00653264012754144,0.0258925483607533
