"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TMEM236",0.620177337625059,0.285330946800535,0.62371135756241,0.457472744949949,0.647331288007409,0.998696578544193
"PIK3C2A",0.986477281333182,-0.0400845367039589,0.46311468506692,-0.0865542337491773,0.93102584548754,0.998697804008845
"SP1",1.20707118456674,0.282607484220401,0.444153701001598,0.636283078544885,0.524591932074946,0.998696578544193
"MYO5B",2.44652800262293,-0.171616972261153,0.338549700306649,-0.506918104212491,0.612212282213927,0.998696578544193
"C20orf196",1.45478315844419,-0.0537611688907349,0.479516783804441,-0.112115301708939,0.910731984910884,0.998696578544193
"SMARCC1",3.16511760736754,0.085564482448012,0.357686049274366,0.239216717066813,0.81093754058004,0.998696578544193
"KIF13B",1.48666189437737,0.318275921966645,0.470012588710993,0.67716467518352,0.498301477742808,0.998696578544193
"GTF2IRD2B",2.3987188805501,0.158605015842901,0.378683549159057,0.418832600980728,0.675338477179216,0.998696578544193
"SEMA6A",0.560132854570937,-0.315795639112108,0.617250294588048,-0.511616830127023,0.608919204247868,0.998696578544193
"PANCR",0.401098379078578,0.157374190690242,0.932726775534385,0.168724855786496,0.866013066981378,0.998696578544193
"MTMR4",0.775224097462575,1.00368734105174,0.610908336989957,1.64294261557645,0.10039480670333,0.998696578544193
"CAMKK2",1.62543836504682,-0.562309791902735,0.394206259692533,-1.42643547147454,0.153742680851857,0.998696578544193
"KDM2B",0.664120193348578,0.666704491968357,0.687777308463174,0.969360989035966,0.332365109246051,0.998696578544193
"TRANK1",0.642809270548198,-0.120396113316333,0.564564186675173,-0.213254960477335,0.831128101794363,0.998696578544193
"RPL28",6.3091690033998,-0.186432985797499,0.25858356206642,-0.720977715318237,0.470923225702503,0.998696578544193
"NCK2",3.20042427149268,-0.0315918328651726,0.363630389052587,-0.0868789678098217,0.930767717553346,0.998697804008845
"PHACTR2",1.40826816967592,0.416324648972212,0.50937799890497,0.817319652335204,0.413745778822225,0.998696578544193
"TRIO",3.41630165632256,0.375718562137557,0.285089737690694,1.31789577969723,0.187538538680137,0.998696578544193
"SEC14L1",3.29975790304656,0.597002624192039,0.321864626762716,1.8548252108243,0.0636211906774144,0.998696578544193
"YWHAE",6.11990834894535,0.0333992844379241,0.279671776123603,0.119423149882536,0.904940121583021,0.998696578544193
"BORCS6",0.328287236539349,0.618944184356456,0.880959696136688,0.702579456325572,0.482317868915787,0.998696578544193
"CEP350",1.44123040047573,-0.182140071935132,0.407744625346757,-0.446701343470155,0.655090711693316,0.998696578544193
"MOK",0.261605012323332,0.722194368759465,0.981876658749584,0.735524530829745,0.462020105839182,0.998696578544193
"CCNJL",0.425810678655027,0.773961359583889,0.701606347823611,1.10312764698427,0.269971736188845,0.998696578544193
"ATF7IP",1.07348961114257,-0.445271427929688,0.518366331850561,-0.858989869847594,0.390346104941269,0.998696578544193
"C12orf65",0.577694149104893,0.812960660421193,0.619341305416964,1.31262141457508,0.18931054996547,0.998696578544193
"FAF1",4.6214784987641,-0.352275071902665,0.281027824752792,-1.25352381819326,0.210015136500231,0.998696578544193
"CYBA",1.24343796570946,0.360062489638677,0.523315979884232,0.68804031116789,0.491427396548803,0.998696578544193
"PREP",0.568451092475366,0.362523565201388,0.567599157425464,0.63869644705911,0.523020424496299,0.998696578544193
"DAXX",1.26580927320428,0.668927564650058,0.493135803737041,1.35647738327018,0.17494732663959,0.998696578544193
"SH3D19",5.17418135058698,-0.154384943771754,0.271597303276128,-0.568433272015199,0.569740803385908,0.998696578544193
"VPS50",0.459440236907355,0.721704122778012,0.631417971143315,1.14298951845038,0.253042942933329,0.998696578544193
"PLXNA2",3.38254264171364,-0.0944364738813943,0.316267718567898,-0.298596626645979,0.765247839635816,0.998696578544193
"APMAP",0.37189879355001,0.869467651219899,0.766122853526241,1.13489324488624,0.256420050608011,0.998696578544193
"ATP6AP1",1.63443643098678,0.387656932927074,0.416903002709402,0.929849222499572,0.352449156687345,0.998696578544193
"NUDT14",0.297980972878232,0.212624499863348,0.745230829210939,0.28531361227833,0.775403884997476,0.998696578544193
"SPR",0.459815503568057,-0.995341084139515,0.725043839981099,-1.37280124215035,0.169814144504366,0.998696578544193
"VEZF1",1.48144892166723,0.888506993918377,0.507715579436476,1.75000931605162,0.0801167062128269,0.998696578544193
"COPS4",0.630430601899807,0.562944652073005,0.597717919147405,0.94182328158406,0.346283123406872,0.998696578544193
"RNF11",0.472290720753593,0.419158055980225,0.65958392869785,0.635488582639857,0.525109810787259,0.998696578544193
