"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ANXA8L1",1.0092242607483,0.138210944595473,0.492930830977374,0.280386082407204,0.77918131362426,0.997947273741304
"IRF1",7.15897779183115,0.291708918387666,0.243114223178252,1.19988421316586,0.23018431194459,0.997947273741304
"ADH5",9.13960304336452,-0.0435368465177033,0.208237006639353,-0.209073532223333,0.834390836327421,0.997947273741304
"GOLGA7",2.63969636408315,-0.323576145029172,0.295462417427565,-1.0951516197775,0.273450217090197,0.997947273741304
"RP11-244M2.1",3.28821097328599,0.0562902067079518,0.327991209636584,0.171621083291597,0.863735431311519,0.997947273741304
"ZCCHC4",0.846276938442459,0.452819438449528,0.50693092334772,0.893256689608035,0.371719725839174,0.997947273741304
"GOLPH3L",7.58497847442548,-0.241018054735656,0.188759514875342,-1.27685248023034,0.201654333487208,0.997947273741304
"ANKRD39",1.2037783626635,0.270190528641722,0.442733504259528,0.610278025137527,0.541677651170836,0.997947273741304
"SOX9-AS1",3.68179932358238,0.353367360780453,0.27184693121717,1.29987621783436,0.193643397335616,0.997947273741304
"DCP1B",1.81767579902535,0.229672203531433,0.347329049860362,0.661252502846419,0.508450396023293,0.997947273741304
"ANTXR2",3.0887737833597,-0.135106725244434,0.282782288317983,-0.477776476200339,0.632809305837476,0.997947273741304
"ATL1",0.865995582178355,-0.527780967226203,0.47349223928318,-1.11465600370813,0.264997861354023,0.997947273741304
"DLG1",14.4656305691329,0.00669497383562431,0.164027499373434,0.0408161671743965,0.967442450557774,0.99800332835184
"MDK",13.4484115037144,0.14202451756936,0.186392569189852,0.761964482740189,0.446081202416873,0.997947273741304
"XRN2",4.75971584872961,-0.560663937119081,0.290796472325573,-1.9280286746098,0.0538515596173583,0.997947273741304
"TSNARE1",1.73738462248939,-0.0877964262801997,0.364704530309226,-0.240733029024232,0.809762038180913,0.997947273741304
"BST2",2.01730155148794,2.55376088747815,0.745123854645434,3.42729718228301,0.000609621505531253,0.327643954800628
"RFX1",4.07674092083935,0.0629701840357855,0.278778970997319,0.22587852954085,0.821295897238318,0.997947273741304
"PNPLA4",2.59910268481127,-0.392755697033305,0.303305362082155,-1.29491840941118,0.195348377105221,0.997947273741304
"ZNF69",5.97323478446069,0.14554585611452,0.220270188205254,0.660760574548998,0.508765870186958,0.997947273741304
"CLSTN2",1.44548499446152,-0.199886737803935,0.450196905031882,-0.443998471712682,0.657043688849197,0.997947273741304
"COQ10B",1.41076174080012,0.414423173160248,0.402347834663568,1.03001218710864,0.303004284648314,0.997947273741304
"PLEKHM1",2.249889237642,0.301286919636135,0.324452690234267,0.928600466892707,0.353096179823131,0.997947273741304
"SLC2A5",2.50393480208709,-0.088608256609393,0.342417438021445,-0.258772617193181,0.795810686712391,0.997947273741304
"LYPLAL1",2.7379910426078,-0.586103568949201,0.333990104381724,-1.75485309672328,0.0792844386902508,0.997947273741304
"CLEC2D",0.511850362585323,0.105301703793084,0.672452728993005,0.156593466355283,0.875565252109909,0.997947273741304
"ARL6IP1",8.45209385356572,-0.0522183278142464,0.26436170394634,-0.197526067636656,0.843415884241489,0.997947273741304
"MRE11A",2.76333585461142,-0.00193310840342198,0.344006935202622,-0.00561938788322209,0.995516400763651,0.999531230879317
"ZC3HAV1",6.97402114836477,0.25176825482908,0.206614179216695,1.21854296633256,0.223017707432452,0.997947273741304
"BIN1",7.32342879709434,0.12961756699199,0.191351422797215,0.677379687578037,0.498165082684156,0.997947273741304
"RP11-1029J19.5",2.02246615442856,-0.184312578958587,0.404426194617971,-0.455738479384828,0.648578048054461,0.997947273741304
"GMFB",1.1696841404962,0.214875330928519,0.461309742964047,0.465794044469738,0.641362928403713,0.997947273741304
